-0.3286,-0.5537,-0.3306,0.151,0.1013,-0.5176,-0.095,0.2637,0
-0.1333,-0.7056,-0.3916,0.11633,0.007202,-0.5225,-0.4758,-0.0858,0
-0.187,-0.5483,-0.11206,0.2458,-0.03943,-0.3555,-0.1598,0.6475,0
-0.57,-0.7217,-0.3242,-0.522,0.031,-0.724,0.04736,0.4434,1
0.11194,-0.5557,-0.2822,-0.095,-0.2075,-0.4128,-0.3472,-0.633,0
0.0459,-0.5713,-0.2191,0.12195,-0.1655,-0.462,0.010376,-0.2808,0
-0.4844,-0.7373,-0.543,-0.8545,-0.2328,-0.6313,-0.2433,-0.0698,1
-0.1074,-0.3647,-0.2052,-0.10693,0.01782,-0.3457,-0.1029,0.3743,0
-0.1138,-0.3857,-0.3813,0.0724,-0.01831,-0.2717,-0.274,0.2142,0
-0.2328,-0.524,-0.2356,-0.4177,-0.1494,-0.3093,0.1815,0.3208,1
-0.3496,-0.744,-0.4163,-0.3687,0.0824,-0.587,-0.3245,-0.5303,0
-0.152,-0.5737,-0.479,-0.564,-0.1564,-0.553,-0.1821,0.00806,1
-0.3198,-0.578,-0.463,-0.6265,-0.1292,-0.5806,-0.09766,0.2122,1
-0.3167,-0.4724,-0.4116,0.063,-0.263,-0.3726,-0.4014,0.1943,0
-0.2832,-0.78,0.2296,0.0808,-0.2377,-0.4497,-0.1724,0.4387,0
-0.0642,-0.2086,-0.12256,-0.11304,-0.0652,-0.2705,-0.04285,0.0809,1
-0.0537,-0.418,-0.1755,-0.5312,0.01599,-0.404,-0.4966,-0.7266,1
-0.0735,-0.2842,-0.337,-0.1976,0.2344,-0.4038,0.3948,0.3875,0
-0.4075,-0.7573,-0.44,-0.539,0.0442,-0.484,-0.247,0.3503,1
-0.0762,-0.6157,-0.296,-0.3,-0.10547,-0.2725,-0.5264,0.757,0
-0.5044,-0.6587,-0.332,0.2913,0.144,-0.581,0.1185,0.1589,0
-0.2554,-0.332,-0.395,0.2305,-0.04565,-0.5273,0.1741,0.3423,0
-0.329,-0.6206,-0.362,-0.5757,-0.2842,-0.361,0.3062,0.05334,0
-0.1707,-0.5693,-0.3345,-0.1652,0.03796,-0.587,-0.2588,-0.1196,0
-0.6,-0.7827,-0.421,-0.8237,-0.02905,-0.608,-0.701,0.1228,1
-0.3442,-0.735,-0.2411,-0.4214,0.2424,-0.4985,-0.4905,0.1333,1
-0.4136,-0.709,0.0762,-0.663,-0.1792,-0.329,0.01807,0.399,1
-0.4424,-0.7183,-0.1724,-0.52,-0.1781,-0.5806,-0.004395,0.29,1
-0.5054,-0.5283,-0.2554,-0.5127,0.0105,-0.6064,-0.358,0.318,1
-0.524,-0.7954,-0.3215,-0.745,-0.29,-0.665,-0.03442,0.4307,1
0.311,-0.4966,-0.2812,-0.659,-0.1774,-0.5625,-0.4753,0.4753,1
-0.1279,-0.511,-0.02002,0.0896,-0.1078,-0.1638,0.2822,0.4324,0
-0.359,-0.593,-0.4941,-0.08997,-0.01831,-0.5635,-0.273,-0.1553,0
0.1298,-0.6763,-0.677,-0.11145,-0.02026,-0.559,-0.661,-0.4983,0
-0.2761,-0.2764,-0.1279,-0.51,-0.3823,-0.4822,-0.1532,0.3447,1
-0.1858,-0.685,-0.3987,-0.3916,-0.1624,-0.5537,-0.503,-0.2952,1
-0.06323,-0.3806,-0.1985,-0.06213,-0.01416,-0.4504,-0.1384,0.2527,0
-0.359,-0.673,-0.04858,0.05908,0.399,-0.4985,0.0792,0.3093,0
-0.1536,-0.3865,-0.2085,-0.10645,-0.02881,-0.26,-0.2133,0.446,0
-0.4075,-0.7935,0.04614,-0.5728,0.000977,-0.574,0.0687,-0.11194,1
-0.2405,-0.5947,-0.336,-0.1398,-0.01733,-0.578,-0.2678,-0.613,0
-0.2979,-0.6196,-0.38,-0.559,-0.0895,-0.534,-0.04675,0.296,1
-0.2588,-0.8374,-0.296,-0.5566,-0.1724,-0.6704,-0.289,-0.5957,1
-0.3171,-0.67,-0.272,-0.324,-0.0779,-0.6074,-0.198,0.6665,1
-0.4053,-0.576,-0.1416,-0.05603,0.2211,-0.5024,-0.3533,-0.02344,0
-0.2246,-0.529,-0.3113,-0.4243,0.02661,-0.571,-0.04907,0.05566,0
-0.3328,-0.1544,-0.385,0.05347,-0.05737,-0.4695,-0.0786,0.1976,0
-0.3618,-0.7266,-0.338,-0.7188,-0.0967,-0.434,-0.3364,0.4253,1
-0.0831,-0.6743,0.1451,-0.518,-0.1168,-0.567,-0.09717,0.1829,1
-0.2086,-0.542,-0.0105,0.1033,0.3025,-0.4443,-0.098,0.201,0
-0.1549,-0.4534,-0.0603,-0.3843,-0.1189,-0.3384,-0.03455,0.1006,1
-0.3213,-0.65,-0.10986,-0.44,-0.1467,-0.3926,0.2668,0.4705,1
-0.02087,-0.5664,0.0188,-0.06885,0.1023,-0.338,0.355,0.07623,0
-0.1797,-0.7075,-0.1553,0.2861,0.2278,-0.27,-0.2292,0.4653,0
-0.2261,-0.54,-0.3032,-0.552,-0.4854,-0.3916,-0.4019,0.356,1
-0.3403,-0.591,-0.588,-0.2054,-0.1807,-0.536,0.2935,0.1227,1
-0.59,-0.754,-0.6343,-0.6426,-0.00806,-0.6094,-0.397,0.29,1
-0.0083,-0.3157,-0.1436,-0.1698,-0.0923,-0.348,0.05627,0.383,1
-0.2598,-0.6685,-0.06055,-0.51,0.072,-0.10376,-0.1362,0.431,1
-0.4521,-0.701,-0.454,-0.388,-0.1741,-0.58,-0.12036,0.8735,1
-0.4517,-0.578,-0.2477,-0.3228,-0.2263,-0.725,-0.2146,0.1882,1
-0.0614,-0.327,-0.05615,-0.08606,0.2488,-0.3071,-0.0614,0.3916,0
-0.0758,-0.4336,-0.1326,-0.3513,-0.215,-0.395,-0.2352,0.1217,1
-0.1917,-0.622,-0.2983,-0.01489,-0.1323,-0.6035,-0.05872,-0.1912,0
-0.0437,-0.5483,-0.1106,-0.1155,0.011475,-0.5493,-0.501,-0.823,0
-0.4668,-0.6714,-0.532,-0.4902,-0.01978,-0.678,-0.5605,0.2502,1
-0.2202,-0.76,-0.4587,-0.675,-0.3044,-0.6045,-0.4326,0.465,1
-0.3647,-0.5356,-0.2637,-0.165,-0.157,-0.4004,-0.5464,0.8057,0
-0.1117,-0.07336,-0.1007,-0.3179,0.0742,-0.2712,-0.0978,0.1924,0
-0.2969,-0.6494,-0.3926,0.00879,0.0598,-0.5034,-0.3877,-0.8164,0
-0.562,-0.7974,-0.3403,-0.592,-0.2244,-0.6143,-0.38,-0.3972,1
-0.125,-0.596,-0.1306,-0.3662,0.3562,-0.426,-0.5044,-0.5737,0
0.3872,-0.3245,-0.2798,-0.3896,-0.1675,-0.3853,-0.0842,-0.194,0
-0.528,-0.5303,-0.4941,-0.3547,-0.007324,-0.2078,-0.3372,-0.3892,1
-0.3262,-0.671,-0.3508,-0.2345,0.596,0.01404,-0.5444,-0.9297,0
-0.1482,-0.2463,-0.4438,0.1039,0.0586,-0.5103,0.2607,0.3618,0
-0.02344,-0.243,0.14,0.2395,0.11975,-0.2455,0.1254,0.45,0
-0.5166,-0.5073,-0.794,-0.5757,-0.115,-0.485,-0.4333,-0.1428,0
-0.167,-0.3691,-0.2415,0.1189,0.1517,-0.4224,-0.2556,0.3416,0
-0.2498,-0.6025,-0.3408,-0.02686,0.1554,-0.2593,-0.392,0.5034,0
-0.3484,-0.4587,-0.1194,-0.417,-0.2196,-0.4543,0.06616,0.5625,1
-0.5044,-0.8267,-0.615,-0.777,-0.3577,-0.717,-0.7114,0.432,1
-0.2167,-0.465,-0.2496,-0.4883,-0.1934,-0.3604,-0.2847,-0.04974,1
-0.2332,-0.483,-0.671,-0.5474,-0.3328,-0.581,-0.378,0.3083,1
-0.074,-0.524,0.01611,-0.5464,-0.0674,-0.3066,0.3809,0.1499,1
0.0398,-0.508,-0.2286,-0.0321,-0.1355,-0.2505,-0.05933,0.1884,0
-0.4333,-0.44,-0.4592,-0.1465,-0.02795,-0.4531,-0.476,-0.2798,0
-0.2008,-0.564,-0.555,0.06445,0.05347,-0.4983,-0.2615,-0.424,0
-0.2925,-0.5854,-0.09033,-0.623,-0.1768,-0.3687,0.1544,0.3994,1
-0.2803,-0.6157,-0.4478,-0.4114,0.0166,-0.3396,-0.2231,0.5312,1
0.10986,-0.1991,-0.2954,-0.4348,-0.03027,-0.2155,-0.06836,-0.03613,1
-0.10803,-0.6494,-0.1272,0.1384,0.02075,-0.2137,-0.4258,0.3264,0
-0.2041,-0.5996,-0.5415,-0.4185,0.1353,-0.544,0.174,0.1564,0
0.698,-0.2347,-0.0923,0.268,0.626,-0.1976,-0.0808,0.4424,0
-0.547,-0.771,-0.4214,-0.6694,-0.2258,-0.422,0.2251,0.3389,1
-0.2468,0.013916,-0.433,0.02783,0.00708,-0.545,-0.5186,-0.4072,0
-0.4326,-0.4326,0.02905,-0.4463,-0.05212,-0.4949,-0.08997,0.02661,0
-0.387,-0.7886,-0.2126,-0.523,-0.3896,-0.539,-0.3574,0.2903,1
0.1346,0.0459,-0.4114,-0.3145,0.0901,-0.3354,0.0642,0.1433,0
0.0869,-0.2426,0.371,0.04443,0.07446,-0.1327,-0.0928,0.4607,0
-0.4133,-0.5586,0.03247,-0.4824,0.429,-0.4639,-0.4229,0.3801,1
-0.3457,-0.6104,0.010254,-0.433,-0.1663,-0.3914,0.1737,0.3376,1
0.1431,-0.475,-0.2395,-0.1377,-0.1328,-0.4775,-0.05347,-0.507,0
-0.4219,-0.73,-0.1558,-0.73,-0.2886,-0.5625,-0.6,0.2123,1
-0.3203,-0.262,-0.625,-0.6963,-0.2954,-0.578,-0.3047,0.4153,1
-0.1002,-0.635,-0.1222,-0.4172,-0.2158,-0.504,-0.2944,-0.5215,1
-0.3047,-0.7764,-0.3208,-0.2666,-0.2458,-0.501,-0.3525,0.4333,1
-0.04248,-0.3428,-0.0647,0.0393,-0.1608,-0.1978,0.2788,0.3804,0
-0.2162,-0.4304,-0.568,-0.4644,0.0648,-0.5195,-0.08984,0.6304,1
-0.1157,-0.5625,-0.625,-0.751,-0.1161,-0.6147,-0.2534,0.127,1
-0.3804,-0.3584,-0.2483,-0.352,-0.01428,-0.2096,-0.2642,-0.2773,1
-0.272,-0.886,-0.638,-0.749,-0.3853,-0.614,-0.4927,-0.233,1
-0.3374,-0.2776,-0.352,-0.3845,-0.165,-0.4717,-0.6934,-0.732,0
-0.4065,-0.773,-0.358,-0.6504,-0.03503,-0.6787,-0.1313,0.5054,1
-0.1013,-0.2861,-0.00659,-0.2979,-0.2974,-0.4062,0.2827,0.4175,1
-0.398,-0.6284,-0.5244,0.01538,-0.03198,-0.3652,0.01526,0.2157,0
-0.1387,-0.7017,-0.554,-0.4788,0.02954,-0.4192,-0.567,0.2827,0
-0.1162,-0.3694,-0.04883,-0.0637,0.147,-0.3071,0.02832,-0.1631,0
-0.307,-0.6704,-0.2527,-0.374,0.003906,-0.362,0.158,0.01697,0
-0.4944,-0.817,-0.0503,-0.548,-0.3574,-0.577,-0.01733,0.472,1
-0.3696,-0.2654,-0.2961,-0.4534,-0.2578,-0.1543,0.0592,0.3735,1
-0.358,-0.796,-0.4048,-0.529,0.0753,-0.4912,0.01733,0.247,1
0.0404,-0.2976,-0.4946,0.2404,-0.077,-0.5,-0.2314,-0.2252,0
-0.4673,-0.55,-0.05786,0.2114,-0.1808,-0.577,-0.3901,-0.4045,0
-0.1908,-0.699,-0.6807,0.4263,-0.07666,-0.4277,-0.619,0.00928,0
0.231,-0.486,-0.1741,-0.4636,-0.11194,-0.142,0.004272,-0.10156,1
-0.1295,0.2954,-0.196,-0.02454,0.1703,-0.374,-0.04883,0.42,0
0.0962,-0.4526,-0.07324,-0.566,-0.1526,-0.349,0.393,0.3025,1
-0.3984,-0.4805,-0.424,-0.1702,0.07544,-0.449,-0.2216,-0.6294,0
-0.5,-0.629,-0.2201,0.11414,0.05908,-0.2886,-0.4453,-0.1302,0
-0.3958,-0.2585,-0.5835,-0.655,-0.1821,-0.5796,-0.2969,0.6147,1
0.005005,-0.3179,-0.1786,-0.272,0.003662,-0.2717,0.5186,0.3315,1
-0.2034,-0.6675,-0.3389,-0.534,-0.3262,-0.4016,0.1045,0.1638,1
-0.2036,-0.6904,-0.506,-0.7964,0.5474,-0.5083,-0.3872,0.7236,1
-0.05664,-0.7905,-0.06616,-0.5146,-0.1316,-0.6646,-0.09924,0.0586,1
-0.2666,-0.719,-0.6504,-0.7793,-0.0842,-0.624,-0.618,-0.2817,1
-0.0581,-0.3828,0.4062,-0.1578,-0.04346,-0.5522,0.272,0.4238,1
-0.1011,-0.3943,-0.0928,-0.3604,0.03027,-0.4243,0.05103,0.5156,1
-0.2715,-0.74,-0.6533,0.03516,0.1155,-0.44,-0.2251,-0.7725,0
0.8706,-0.3643,0.2136,0.06726,0.3738,-0.2445,0.09064,0.1913,0
-0.164,-0.2983,-0.095,-0.3318,-0.2178,-0.269,-0.0459,0.3718,1
-0.2732,-0.2554,-0.1199,0.0675,0.01367,-0.4038,0.405,-0.1183,0
-0.3184,-0.768,-0.6055,-0.5693,-0.308,-0.586,-0.2844,0.2422,1
-0.3284,-0.7925,-0.2568,-0.3408,-0.1339,-0.542,-0.292,0.1904,1
-0.063,-0.676,-0.4355,0.006348,0.1807,-0.4438,-0.4658,0.2676,0
-0.1151,-0.05786,0.4358,0.0885,0.2783,-0.2395,0.2495,0.1787,0
-0.1318,-0.4763,-0.3682,-0.598,-0.2087,-0.3125,0.2935,0.1823,0
0.013916,-0.756,-0.3823,-0.6055,0.02222,-0.4607,-0.0371,0.1611,1
-0.2441,-0.612,-0.4678,-0.03735,-0.12427,-0.4763,-0.266,0.1757,0
-0.4688,-0.722,-0.6084,-0.5254,0.02527,-0.539,-0.5146,0.2454,0
-0.4438,-0.7563,-0.489,-0.629,-0.08105,-0.595,-0.1401,0.329,1
-0.4426,-0.575,-0.1931,-0.2227,-0.2922,-0.502,-0.3105,0.543,1
-0.271,-0.476,-0.2769,0.0773,-0.0553,-0.566,-0.1483,0.4478,1
-0.3945,-0.686,-0.4565,-0.3945,-0.1326,-0.4634,-0.3276,-0.06104,1
-0.284,-0.2666,-0.3926,0.0006104,-0.1189,-0.5405,-0.1011,0.2448,0
0.5513,-0.1758,-0.1498,0.4458,0.4985,-0.1355,0.547,0.2184,0
0.1013,-0.1963,-0.3193,-0.036,0.05884,-0.558,-0.125,-0.5703,0
-0.3613,-0.2678,-0.279,-0.4326,-0.1643,-0.2314,0.1387,0.2404,1
-0.0873,-0.4707,-0.4216,0.1423,-0.02905,-0.4004,-0.2471,-0.2169,0
-0.4475,-0.716,-0.3647,-0.637,-0.2085,-0.609,0.0962,0.3037,1
-0.05298,-0.3848,0.02881,-0.05957,-0.00659,-0.3765,-0.1378,0.1622,0
-0.4219,-0.7505,-0.4238,-0.5693,0.02563,-0.489,-0.456,0.2439,1
-0.5347,-0.8486,-0.4714,-0.2578,-0.003906,-0.637,0.00659,0.1609,0
-0.2389,-0.2847,-0.2095,-0.4155,-0.1475,-0.2087,0.167,0.482,1
-0.312,-0.757,-0.1223,-0.4636,-0.2368,-0.606,-0.6445,0.3833,0
-0.3281,-0.794,-0.594,0.4004,0.2188,-0.6157,-0.5835,0.2306,0
-0.2399,-0.649,-0.197,0.371,0.2605,-0.4805,0.02551,0.3232,0
-0.4695,-0.706,-0.1263,-0.4421,-0.2018,-0.4915,0.04858,-0.1852,1
-0.298,-0.5728,-0.6245,-0.03247,0.0381,-0.4138,-0.1401,-0.2793,0
-0.2927,-0.634,-0.3289,-0.3245,-0.00464,-0.396,-0.1602,-0.3667,1
-0.1953,-0.5586,-0.41,-0.5737,0.06152,-0.5166,0.00928,0.2773,1
-0.2389,-0.2979,0.011475,-0.5767,-0.2437,-0.3906,-0.3777,0.4011,1
-0.6084,-0.8354,-0.1194,-0.5293,-0.2208,-0.6743,-0.05566,0.4067,1
-0.2603,-0.6626,0.003418,-0.5986,-0.3096,-0.5137,0.01587,-0.013306,1
-0.2622,-0.1138,-0.263,0.00952,0.1292,-0.2612,0.3398,-0.03223,0
-0.13,-0.2744,-0.2471,-0.2458,-0.02734,0.01611,0.314,0.2185,1
-0.1265,0.04688,-0.1525,-0.4346,0.0925,-0.06946,0.02979,0.415,1
0.12476,-0.7964,-0.1941,0.07837,0.04175,-0.5557,0.195,0.1865,0
-0.0759,-0.686,-0.3599,-0.00293,-0.02222,-0.4902,0.2988,0.00293,0
-0.3367,-0.6743,-0.01538,-0.2476,-0.2155,-0.5493,0.0691,0.266,1
-0.381,-0.0779,-0.6865,-0.163,0.05786,-0.4097,-0.3967,-0.656,0
-0.0862,-0.267,-0.03198,0.12024,0.2449,-0.2086,0.05872,0.277,0
-0.4944,-0.7007,-0.5327,-0.23,-0.0913,-0.5146,-0.572,0.2925,1
-0.1688,-0.6025,-0.07104,-0.0984,0.277,-0.3232,-0.3362,-0.0708,0
0.01099,-0.3467,-0.0708,0.06995,0.4485,-0.4756,0.2837,-0.2007,0
-0.3042,-0.509,-0.3281,-0.6016,-0.09814,-0.512,-0.153,0.659,1
-0.1659,-0.4446,-0.154,-0.03357,0.00659,-0.3298,-0.213,-0.4768,0
-0.4575,-0.3599,-0.1836,-0.2725,-0.012695,-0.405,0.3555,0.227,0
-0.2632,-0.4878,-0.4248,-0.574,-0.2129,-0.593,-0.1396,0.2024,1
-0.2195,-0.2786,-0.297,-0.4697,-0.2214,-0.2578,-0.073,0.502,1
-0.4907,-0.8135,-0.2229,-0.3567,-0.0918,-0.669,-0.01978,-0.03906,1
-0.3574,-0.634,-0.591,-0.5215,-0.2104,-0.4197,-0.2274,0.3015,1
-0.3857,-0.6763,-0.549,0.0654,0.0735,-0.3542,0.2356,-0.7075,0
-0.1362,-0.7563,-0.2693,-0.76,0.011475,-0.4312,-0.561,0.2437,1
-0.4668,-0.515,-0.69,0.1263,0.0803,-0.564,-0.329,-0.4424,0
-0.2,-0.5747,-0.345,0.1722,0.355,-0.3713,-0.1575,0.0691,0
-0.1857,-0.4973,-0.5347,-0.4236,0.03394,-0.326,-0.489,-0.5957,0
-0.305,-0.84,-0.567,-0.7754,-0.317,-0.561,-0.4482,0.5493,1
-0.3416,-0.5684,-0.1572,-0.4312,-0.05994,-0.5103,-0.5947,0.3743,1
0.2544,-0.506,-0.0737,-0.229,0.2051,-0.3594,-0.1335,0.2742,0
-0.372,-0.3628,-0.284,-0.542,0.1809,-0.5127,-0.1118,0.416,1
-0.379,-0.258,-0.2151,-0.1747,-0.0831,-0.2476,0.0991,0.2358,1
-0.3174,-0.4712,-0.1274,0.07434,0.0808,-0.521,-0.10657,0.3486,0
-0.3262,0.02515,-0.483,-0.2607,-0.3606,-0.3198,-0.3872,0.2793,1
-0.2974,-0.5835,-0.434,-0.3494,-0.268,-0.4583,0.03662,0.2695,1
-0.0692,-0.4797,-0.3882,-0.5566,-0.05322,-0.3118,0.1921,0.04407,1
-0.3267,-0.5913,-0.558,-0.3672,-0.1326,-0.5,-0.03247,0.442,1
-0.0824,-0.612,-0.421,0.0697,0.1915,-0.6084,-0.4556,-0.4392,0
0.4163,-0.6504,0.03003,-0.4043,0.021,-0.4158,-0.3057,-0.1368,0
-0.089,-0.853,-0.0442,-0.0299,-0.1306,-0.507,-0.1835,0.4429,0
-0.007812,-0.606,-0.1162,-0.4214,0.02002,-0.544,-0.02124,0.3474,0
-0.05444,-0.6304,-0.4731,-0.2754,0.1139,-0.3767,-0.5005,0.1045,0
0.1528,-0.4333,-0.1947,-0.4204,0.00415,-0.3635,-0.09485,0.05127,0
-0.4229,-0.3967,-0.5073,-0.4207,-0.1328,-0.505,-0.02405,-0.1222,0
-0.1276,-0.7573,-0.4243,-0.4685,-0.2524,-0.602,-0.0996,0.03564,1
-0.4014,-0.679,-0.2559,-0.3252,-0.3887,-0.5767,0.0442,-0.084,0
-0.1799,-0.63,-0.03564,0.3218,-0.03516,-0.592,-0.2479,-0.5938,0
-0.2017,-0.338,-0.2021,0.1912,-0.12366,-0.535,-0.5283,0.1453,0
-0.4658,-0.7817,-0.695,-0.5454,-0.1606,-0.637,-0.0282,0.3748,1
-0.10547,-0.651,-0.05396,0.0752,0.497,-0.5166,0.1405,0.3179,0
-0.10547,-0.2832,-0.09863,-0.3105,-0.0553,-0.1327,0.2979,0.2847,1
-0.2068,-0.3225,0.08594,-0.352,0.2793,-0.4136,-0.3003,0.1044,0
-0.4534,-0.5557,-0.6777,-0.7036,-0.2515,-0.4976,-0.08545,0.0978,1
-0.4102,-0.5503,-0.359,-0.376,-0.1327,-0.4895,-0.291,-0.0875,1
-0.09106,0.5913,-0.3,-0.04517,0.01001,-0.3486,-0.0481,-0.5166,0
-0.1245,-0.3203,-0.3315,0.4329,0.1958,-0.4648,-0.3586,-0.3208,0
-0.1827,-0.4207,-0.11597,-0.05664,0.1257,-0.512,-0.1268,0.731,1
-0.2197,-0.8438,-0.5996,-0.3184,-0.0376,-0.4695,-0.4666,-0.4148,0
-0.3901,-0.602,-0.03076,0.08167,-0.1882,-0.6113,-0.2642,-0.1709,0
-0.0834,-0.5596,-0.2666,-0.06274,-0.271,-0.362,-0.0653,-0.03784,0
-0.3467,-0.7485,-0.3386,-0.3223,-0.2798,-0.6416,-0.1465,0.4475,1
0.02502,-0.518,-0.2489,0.09326,0.0939,-0.1888,0.08325,0.4592,0
-0.2074,-0.6978,-0.1761,-0.4194,-0.05322,-0.4956,-0.0868,0.4438,1
-0.3347,-0.7505,-0.4678,-0.522,-0.2112,-0.639,-0.2207,0.349,1
-0.301,-0.8027,-0.1106,-0.5156,-0.01416,-0.573,-0.2427,0.1819,1
-0.5986,-0.804,-0.618,-0.862,-0.1459,-0.625,-0.4644,0.2329,1
-0.519,-0.7593,-0.1854,-0.2979,-0.0856,-0.47,-0.576,-0.06445,1
-0.4033,-0.7812,-0.3325,-0.5366,0.1404,-0.2396,-0.01904,-0.03638,1
-0.10693,-0.3862,-0.3389,-0.2632,0.2786,-0.4277,-0.1995,-0.003906,0
-0.3804,-0.5654,-0.3616,0.11816,-0.06006,-0.3667,-0.3916,0.2283,0
-0.34,-0.343,-0.2517,-0.2389,-0.182,-0.227,0.05798,0.3557,1
-0.1548,-0.6943,-0.1736,-0.10645,-0.2451,-0.539,0.0454,0.4229,1
-0.2141,-0.379,-0.2556,-0.0454,0.1436,-0.3762,-0.1008,0.3403,0
0.007202,-0.3242,-0.1472,0.1658,0.1199,-0.2986,-0.1582,0.631,0
-0.351,-0.79,-0.3909,-0.1102,-0.08105,-0.542,-0.501,0.0867,0
-0.4883,-0.727,-0.5303,-0.4724,-0.1902,-0.5527,-0.3567,0.1829,1
-0.4546,-0.62,-0.06885,-0.4897,-0.0271,-0.634,-0.2998,0.06616,1
-0.3467,-0.5254,-0.3726,-0.261,0.2087,-0.4165,-0.6772,-0.9404,0
-0.1334,-0.3193,-0.02637,-0.4705,0.479,-0.2725,0.0188,-0.0825,1
-0.2177,-0.4097,-0.2302,-0.4307,0.0514,-0.1315,0.05444,0.3613,1
-0.385,-0.3032,-0.2025,-0.5186,-0.1772,-0.2413,-0.3635,0.2834,1
-0.10266,-0.06152,-0.2367,-0.1588,-0.05884,-0.05322,-0.0825,0.1582,1
-0.02124,-0.741,-0.07043,-0.1587,0.328,-0.485,-0.4363,0.02905,0
-0.1924,-0.4492,-0.05762,0.2095,0.0515,-0.3823,-0.0708,0.177,0
0.262,-0.4844,-0.031,-0.1239,0.2678,-0.375,0.1309,0.4504,0
-0.289,-0.365,-0.5137,-0.1785,0.1318,-0.373,-0.3242,0.351,1
-0.1904,-0.412,-0.2139,-0.1001,0.1652,-0.4565,-0.5103,-0.0696,0
-0.1616,-0.601,-0.2573,-0.1128,-0.1655,0.1721,0.03418,0.274,0
-0.3525,-0.4434,-0.6265,-0.105,-0.0913,-0.3735,-0.1531,-0.2246,1
-0.1355,-0.4338,-0.3462,-0.4436,-0.2069,-0.539,0.0969,0.2517,1
-0.0803,-0.757,-0.3052,-0.586,-0.002686,-0.5264,-0.02295,0.063,1
-0.2915,-0.802,-0.284,-0.2089,0.1309,-0.3662,-0.5244,-0.587,0
-0.272,-0.3105,0.0703,-0.631,-0.1233,-0.6006,-0.629,-0.12,1
-0.4958,-0.6445,-0.57,-0.385,-0.271,-0.5107,-0.4102,0.3271,1
-0.4172,-0.735,-0.537,-0.233,-0.2334,-0.535,-0.524,-0.561,1
-0.314,-0.3938,-0.308,-0.4685,0.1744,-0.2764,-0.3228,-0.1866,1
-0.2593,-0.701,-0.4302,-0.11694,-0.1543,-0.613,0.0917,-0.1267,0
-0.0437,-0.4521,-0.4404,0.136,-0.042,-0.5776,-0.3965,0.4307,0
-0.3608,-0.4363,-0.1632,0.03198,0.084,-0.561,-0.1227,0.1897,0
-0.1519,-0.4292,-0.3882,-0.1908,-0.25,-0.5034,-0.2205,-0.5796,0
0.07935,-0.6196,-0.1582,-0.2822,0.3337,-0.3887,-0.4482,-0.738,0
-0.2783,-0.3364,-0.1727,-0.2717,-0.2261,-0.2703,-0.369,0.6367,1
-0.02393,-0.2068,0.02405,-0.0609,-0.02295,-0.518,-0.1144,0.3628,0
-0.1094,-0.291,-0.167,-0.509,-0.1638,-0.3215,-0.0991,0.01636,1
-0.3833,-0.68,-0.667,-0.708,-0.12036,-0.546,-0.623,-0.2976,1
-0.56,-0.6978,-0.4414,-0.616,-0.007812,-0.526,-0.221,-0.1965,1
0.0382,-0.0896,0.11255,-0.2754,0.0343,0.0692,0.1566,0.3862,1
-0.1339,-0.3938,-0.3425,-0.688,-0.2837,-0.5757,-0.1737,0.3962,1
-0.252,-0.5986,-0.636,0.0779,-0.007812,-0.6123,-0.4944,-0.6533,0
-0.05225,-0.3035,0.0315,-0.0884,-0.11914,-0.2578,0.2896,0.2617,1
0.2142,-0.5693,-0.3965,-0.3857,-0.0664,-0.5947,-0.2126,0.005615,1
0.052,-0.3557,-0.06104,0.1206,0.367,-0.2051,-0.1693,0.64,0
-0.334,-0.7173,-0.5483,-0.5737,-0.273,-0.3066,-0.624,0.287,1
-0.3584,-0.4917,-0.3755,-0.68,-0.3386,-0.543,-0.1582,0.19,1
-0.2206,-0.603,-0.4878,-0.504,-0.10156,-0.3496,0.063,0.4395,1
-0.4253,-0.4268,-0.229,-0.4888,-0.2467,-0.5225,-0.1324,0.6978,1
-0.5674,-0.8413,-0.293,-0.3633,-0.0315,-0.6167,0.02905,0.665,1
-0.00476,-0.485,-0.1561,0.0719,-0.01074,-0.4546,-0.1572,0.3413,0
-0.02075,-0.6333,-0.3345,-0.04382,0.001221,-0.6577,-0.2412,0.506,0
-0.1624,-0.474,-0.4297,0.3286,0.0432,-0.497,-0.3667,0.002686,0
-0.1392,-0.5444,0.0676,-0.2344,0.07104,-0.3406,-0.0762,0.12085,0
-0.02222,-0.3208,-0.4348,-0.05627,0.1974,-0.1752,0.0951,-0.08386,0
-0.2241,-0.3816,-0.03027,-0.3,0.08594,-0.3257,-0.0779,0.359,1
-0.0813,-0.4084,-0.2085,-0.476,-0.05347,-0.2522,-0.1383,0.3308,0
-0.4883,-0.8237,-0.595,-0.7686,0.1328,-0.66,-0.5903,0.4478,1
-0.3105,-0.772,-0.459,-0.269,-0.04834,-0.4805,-0.416,0.2764,0
-0.24,-0.741,-0.38,-0.7334,0.1982,-0.4968,-0.2307,0.1508,1
-0.0636,-0.49,-0.0852,-0.07446,-0.021,-0.2834,0.1318,0.2368,1
-0.1416,-0.6533,-0.5356,-0.6157,0.011475,-0.4521,-0.608,0.1694,1
-0.2059,-0.638,-0.2703,0.1151,0.42,-0.3252,0.00952,0.6436,0
-0.2145,-0.4556,-0.2898,-0.2269,-0.006226,-0.4998,0.301,0.2238,0
