-0.2803,-0.587,-0.271,-0.3608,-0.1731,-0.6064,-0.578,-0.6357,0
-0.04443,-0.373,-0.2295,-0.3914,0.2556,-0.2603,0.0708,-0.333,0
-0.3857,-0.544,-0.2303,-0.2126,0.5977,-0.6875,-0.578,-0.6357,0
-0.569,-0.6147,-0.3213,-0.4219,-0.1731,-0.4927,-0.578,-0.6357,1
-0.2783,-0.557,-0.3213,-0.4932,-0.0864,-0.517,-0.5107,-0.6357,0
-0.44,-0.6733,-0.1787,-0.6196,0.2444,-0.71,-0.578,-0.6357,1
-0.02124,-0.7236,0.07544,0.3909,-0.1493,-0.4824,-0.1338,-0.6357,0
-0.668,-0.7363,-0.2485,-0.465,0.2305,-0.687,-0.4885,-0.6357,1
-0.2373,-0.3306,-0.10864,-0.4595,0.1644,-0.302,-0.12305,-0.5225,1
-0.397,-0.6772,-0.2483,-0.56,-0.2444,-0.715,-0.578,0.3354,1
-0.4575,-0.64,-0.1439,-0.542,-0.1138,-0.6675,-0.2783,-0.3677,1
-0.2993,-0.619,-0.3213,-0.3608,0.1974,-0.6836,-0.55,-0.5117,0
0.1382,-0.4067,-0.3213,-0.4531,-0.0188,-0.64,0.05078,-0.44,1
-0.4265,-0.7363,-0.272,-0.3735,0.3354,-0.6924,-0.578,-0.6357,1
-0.1481,-0.7363,-0.2507,-0.1194,0.4028,-0.6553,-0.505,-0.6357,0
-0.1831,-0.5947,-0.3213,-0.5347,-0.0713,-0.656,-0.4722,-0.6357,1
-0.538,-0.3755,-0.3213,-0.4675,0.8877,-0.651,-0.578,-0.6357,1
-0.4062,-0.1697,0.0969,-0.1353,0.1486,-0.7183,-0.5117,-0.6357,0
-0.3274,-0.6826,-0.1467,-0.453,-0.289,-0.6875,-0.578,-0.6357,0
-0.2281,-0.4277,-0.04956,-0.3723,0.376,-0.418,-0.4392,-0.524,0
-0.5723,0.07056,0.008545,0.1853,-0.0713,-0.6094,-0.4517,-0.6357,0
-0.4155,-0.3755,-0.2297,-0.6196,0.4258,-0.7236,-0.3384,-0.4268,1
-0.6377,-0.7007,-0.2646,-0.4688,0.53,-0.7188,-0.5264,-0.6357,0
-0.562,-0.592,-0.1357,-0.2524,0.5825,-0.4702,-0.0935,-0.6357,1
-0.1708,-0.565,0.0686,-0.3977,0.0947,-0.6377,0.5137,-0.3574,1
0.01611,-0.5874,-0.2761,-0.5366,0.01941,-0.3447,-0.2622,0.0946,1
-0.532,-0.642,-0.3213,-0.5244,-0.1403,-0.738,-0.5137,-0.5024,0
-0.0625,-0.6514,0.01978,0.0548,-0.0891,-0.692,0.09424,-0.6357,0
-0.5337,-0.7305,-0.3213,-0.511,0.4556,-0.5864,-0.496,-0.5996,1
-0.252,-0.452,-0.3162,-0.4695,-0.04004,-0.658,-0.4224,-0.6357,0
-0.2126,-0.5635,-0.3213,-0.2617,-0.1686,-0.6294,0.3186,-0.457,1
-0.3914,-0.6846,-0.1116,-0.4878,0.9033,-0.596,-0.564,-0.534,0
-0.2091,-0.7144,-0.2087,-0.611,0.496,-0.732,-0.3284,0.8184,1
-0.4521,-0.6035,-0.2546,-0.4517,0.5806,-0.691,-0.05518,-0.3342,1
-0.2803,-0.7363,-0.3213,-0.4688,0.3533,-0.6113,-0.4673,-0.6357,0
-0.1512,-0.5303,-0.3213,-0.4717,-0.2825,-0.7285,0.2554,0.2986,1
-0.3528,-0.586,-0.3213,-0.47,-0.1475,-0.685,-0.5205,0.0669,1
-0.3213,-0.3484,-0.04248,-0.5215,0.3613,-0.57,-0.4995,-0.6357,1
-0.4324,-0.7363,-0.3213,-0.01367,0.1111,-0.74,-0.578,-0.6357,0
-0.4695,-0.4087,-0.09534,-0.3384,0.2104,-0.4443,-0.5396,-0.568,0
-0.3918,-0.4036,-0.2603,-0.1521,-0.1443,-0.512,-0.4758,-0.6357,1
-0.6045,-0.4585,-0.00415,0.1514,0.444,-0.584,-0.447,-0.5635,0
-0.5034,-0.7,-0.3213,-0.3823,-0.3538,-0.6587,-0.3232,-0.507,1
-0.3545,-0.72,-0.11475,-0.1465,0.4946,-0.444,-0.2944,-0.6357,0
-0.325,-0.7363,-0.3213,-0.424,-0.0978,-0.6094,0.10547,-0.525,0
-0.3696,-0.2169,-0.2852,-0.6196,0.2218,-0.648,-0.4905,-0.6357,1
-0.5366,-0.4639,-0.1138,0.09644,0.1515,-0.664,-0.578,-0.6357,0
0.0603,-0.5747,-0.3213,-0.3003,-0.3115,-0.5674,-0.2769,-0.6357,1
-0.4502,-0.7207,-0.3213,-0.2603,-0.0908,-0.5737,-0.06665,-0.58,1
-0.6133,-0.295,-0.3213,-0.5,0.7783,-0.628,-0.4028,-0.494,1
-0.314,-0.4146,-0.1938,-0.2935,0.3955,-0.2803,-0.374,-0.577,0
-0.396,-0.6226,-0.1768,-0.3958,0.0166,-0.6055,0.1029,-0.11646,1
-0.03613,-0.08154,-0.2363,-0.2546,0.3215,-0.0897,-0.0564,-0.2983,1
-0.04663,-0.7363,-0.3213,-0.3066,-0.0713,-0.4653,-0.2793,-0.3984,1
-0.1633,-0.6006,-0.3213,-0.5635,-0.2397,-0.6265,-0.578,-0.6357,1
-0.0995,-0.4302,-0.1748,-0.3281,-0.1646,-0.6836,-0.349,-0.3242,1
-0.4834,-0.6484,-0.3213,-0.4822,-0.1514,-0.626,-0.563,-0.6357,1
-0.2152,-0.0908,-0.1633,-0.3223,-0.1552,-0.3608,0.1648,-0.541,1
-0.1445,-0.6045,-0.1504,-0.4138,0.04053,-0.6206,-0.578,-0.6357,0
-0.1746,-0.6074,-0.2686,-0.3591,0.2463,-0.584,-0.578,-0.6357,1
-0.4536,-0.615,-0.2463,-0.2393,0.3682,-0.5996,-0.4175,0.09204,1
-0.5703,-0.7236,-0.3213,-0.379,0.01904,-0.599,-0.578,-0.6357,0
-0.4412,-0.7363,-0.1831,-0.4648,-0.0736,-0.6553,-0.4475,-0.6357,1
-0.4636,-0.624,-0.3213,-0.3599,-0.1765,-0.559,-0.4075,-0.6357,0
-0.2866,-0.721,-0.2776,-0.1384,-0.05835,-0.6797,-0.578,-0.4265,0
0.134,-0.5654,-0.3098,-0.06836,0.4172,-0.6147,-0.578,-0.594,0
-0.4707,-0.6924,-0.3213,-0.483,-0.2019,-0.7534,-0.02026,0.249,1
0.0547,-0.2913,-0.1387,-0.3972,0.3572,-0.2241,0.2732,0.2367,1
-0.1875,-0.7217,-0.1791,-0.3608,-0.04492,-0.6606,-0.578,-0.616,0
-0.332,-0.3552,-0.297,0.1626,0.4443,-0.397,-0.5254,-0.6357,0
-0.5503,-0.6875,-0.3213,-0.6196,-0.2637,-0.7207,-0.534,-0.6357,1
-0.3428,-0.559,0.001709,-0.4353,-0.2754,-0.753,-0.578,-0.6357,0
-0.2463,-0.5366,-0.3213,-0.371,0.0681,-0.453,-0.517,-0.5757,1
-0.425,-0.633,-0.2812,-0.2153,-0.2874,-0.5815,-0.578,-0.3438,0
-0.5215,-0.1924,-0.2993,-0.3367,-0.05493,-0.5176,-0.5054,-0.6357,0
-0.326,-0.638,-0.3057,-0.3862,-0.1368,-0.592,-0.5015,-0.5283,1
-0.0962,-0.7334,-0.3213,-0.3257,-0.169,-0.5464,-0.04688,-0.6074,1
-0.4941,-0.702,-0.3213,-0.4624,-0.0581,-0.5815,-0.578,-0.566,1
-0.4526,-0.6177,-0.3145,-0.5527,-0.3032,-0.7,-0.578,-0.4622,1
-0.1309,-0.5693,-0.3213,-0.5,0.1602,-0.698,-0.121,-0.01514,1
-0.4385,-0.3987,-0.12256,-0.03235,0.1929,-0.517,-0.4158,-0.627,0
-0.36,-0.7363,-0.3213,-0.2783,-0.2168,-0.6733,-0.5503,-0.6357,1
-0.3335,-0.7363,-0.2637,-0.4976,0.6367,-0.5757,-0.578,-0.6357,0
-0.3394,-0.4543,-0.2693,0.09595,0.1085,-0.585,-0.5576,-0.5957,0
-0.10864,-0.4016,-0.2041,-0.4546,0.2734,-0.3142,0.0393,-0.2482,1
-0.287,-0.4946,-0.08765,-0.5063,-0.1368,-0.636,0.052,-0.0426,1
-0.5215,-0.4214,-0.3123,-0.1311,-0.2164,-0.6685,-0.2998,-0.6357,0
-0.1648,-0.6064,-0.2751,-0.4263,-0.08496,-0.592,-0.567,-0.5503,0
-0.1597,-0.288,-0.3042,0.0698,0.07556,-0.1418,-0.3674,-0.474,0
-0.5493,0.01221,-0.0327,0.0004883,0.343,-0.5693,-0.2761,-0.6357,0
-0.3706,-0.4873,-0.3027,-0.0812,-0.009155,-0.4946,-0.578,-0.4702,0
-0.2073,0.2473,-0.158,-0.3076,0.3267,-0.627,-0.26,-0.6357,0
0.06494,-0.6475,-0.3213,-0.473,-0.3738,-0.6567,-0.3276,-0.6357,0
0.06714,-0.7363,-0.3213,-0.5396,0.5786,-0.607,-0.4702,-0.6357,1
-0.3013,-0.273,-0.1498,-0.3462,-0.01636,-0.4062,-0.3005,-0.608,1
-0.4177,-0.5435,-0.3213,-0.576,-0.11743,-0.6685,-0.4653,-0.6357,1
-0.2827,-0.4797,-0.2632,-0.0867,0.1356,-0.285,-0.5747,-0.2932,0
-0.4158,-0.6,-0.3057,-0.4128,-0.02661,-0.69,-0.4658,-0.5894,0
-0.3774,-0.4482,-0.04077,-0.291,0.532,-0.5864,-0.578,-0.4075,0
0.036,-0.4912,-0.3213,-0.5254,0.557,-0.556,-0.03992,-0.1478,1
-0.3198,-0.5537,-0.3071,-0.3545,0.1675,-0.5986,-0.504,-0.4004,1
-0.05933,-0.397,-0.01636,-0.3018,0.1309,-0.2283,0.02881,-0.4854,1
-0.5044,-0.6113,-0.3198,-0.4949,-0.074,-0.401,-0.5454,-0.6357,0
-0.594,-0.7363,-0.176,-0.3682,0.302,-0.502,-0.578,-0.4817,0
-0.2705,-0.5903,-0.2532,-0.538,-0.1489,-0.613,-0.529,-0.589,1
-0.6104,-0.697,-0.3213,0.0227,0.007812,-0.6606,-0.578,-0.6357,0
-0.459,-0.6455,-0.3213,-0.1757,-0.3115,-0.518,0.1052,-0.5566,1
-0.2498,-0.5713,-0.3213,-0.2301,0.1956,-0.4502,-0.379,-0.554,1
-0.551,-0.456,-0.2905,-0.4465,-0.2063,-0.652,-0.4272,-0.505,1
-0.4106,-0.633,-0.253,-0.335,-0.00806,-0.647,-0.456,-0.6357,0
-0.4434,-0.6777,-0.3213,-0.3203,-0.1602,-0.684,-0.578,-0.6357,1
-0.0935,-0.4805,-0.3213,-0.4155,0.1499,-0.634,0.06128,-0.2434,1
0.03638,-0.3948,-0.2612,-0.4473,0.1866,-0.293,-0.2499,-0.4946,1
0.074,-0.4011,-0.2235,-0.4463,0.0698,-0.2245,-0.2115,-0.4932,1
0.02051,-0.353,-0.1462,0.2637,-0.2524,-0.579,0.2327,-0.4946,1
-0.4922,-0.7363,-0.293,-0.4084,-0.08264,-0.6987,-0.5156,-0.1028,1
-0.4248,-0.6177,-0.202,-0.4414,0.003174,-0.5938,-0.4941,-0.6357,0
-0.6353,-0.5957,-0.267,0.1581,-0.04346,-0.7153,-0.1509,-0.6357,0
-0.4666,-0.623,-0.2222,-0.4468,-0.179,-0.637,-0.0216,-0.5386,1
0.292,-0.4893,0.1177,-0.251,-0.2917,-0.541,-0.158,-0.6357,0
-0.629,-0.7183,-0.3213,-0.496,-0.0337,-0.677,-0.4004,-0.6357,1
-0.03784,-0.537,-0.3213,-0.537,0.1979,-0.4385,-0.521,-0.6357,1
-0.611,-0.666,-0.3066,-0.4863,0.12445,-0.6665,-0.578,-0.631,0
-0.4731,-0.4438,-0.2268,0.1216,-0.1678,-0.4194,-0.576,-0.6357,0
-0.4302,-0.05273,-0.2126,-0.1846,0.66,-0.6387,-0.578,-0.6357,0
-0.2886,-0.393,-0.2098,-0.2998,0.08984,-0.4243,-0.2037,-0.3105,1
-0.005127,-0.2406,-0.3213,-0.4512,0.1544,-0.5938,-0.4165,-0.6357,0
-0.436,-0.5347,0.1396,-0.2167,0.3916,-0.3481,-0.5005,-0.5293,0
-0.2356,-0.01855,-0.206,-0.353,-0.0476,-0.5435,-0.2251,-0.577,1
-0.542,-0.4375,-0.3213,0.01196,0.4248,-0.551,-0.578,-0.6357,0
-0.1279,-0.6826,-0.3213,-0.5625,-0.1453,-0.661,-0.578,-0.6357,1
-0.1696,-0.547,-0.1987,-0.3757,0.5376,-0.5083,-0.4795,-0.4365,0
-0.564,-0.679,-0.3213,-0.4287,-0.10767,-0.699,-0.2405,-0.6357,1
-0.4263,-0.6875,-0.3213,-0.4307,-0.05286,-0.5957,-0.04614,-0.6357,1
-0.4663,-0.729,-0.1721,-0.3584,0.613,-0.6675,-0.504,-0.6357,1
-0.1493,-0.3765,-0.04663,-0.3582,0.219,-0.2292,-0.11694,-0.4932,1
-0.391,-0.2925,-0.2644,-0.4734,-0.1183,-0.2874,-0.3218,-0.6,1
0.09045,-0.6826,-0.3213,-0.5703,0.1063,-0.4666,-0.1606,-0.6357,1
-0.1309,-0.6587,-0.3083,-0.4072,-0.4004,-0.6714,-0.566,-0.6143,0
-0.4084,-0.5854,-0.2435,-0.499,0.04004,-0.7324,-0.455,0.2115,1
-0.3254,-0.2157,-0.3152,0.2947,0.3013,-0.3276,-0.3594,-0.6357,0
-0.2979,-0.4014,-0.2305,-0.2668,0.2566,-0.437,-0.1423,-0.4688,0
-0.3481,-0.6553,-0.3213,-0.3667,0.05664,-0.583,-0.578,-0.5547,1
-0.4846,-0.5034,-0.135,-0.5835,0.2644,-0.5723,-0.562,-0.6357,0
0.009766,-0.667,-0.1179,-0.173,-0.0852,-0.633,-0.4854,-0.4014,0
-0.3354,-0.5596,-0.3213,-0.4868,-0.3032,-0.6533,-0.391,-0.6357,1
-0.2454,-0.4253,-0.1924,-0.3665,-0.1288,-0.6235,-0.4458,-0.4917,0
-0.2659,-0.7363,-0.2852,-0.5713,0.4785,-0.6504,-0.578,-0.6357,1
0.03516,-0.3916,-0.133,0.465,0.4326,-0.397,-0.5254,-0.61,0
-0.458,-0.7153,-0.1907,-0.3413,0.1556,-0.572,-0.578,-0.6357,0
-0.3936,-0.7363,-0.2896,-0.3213,0.11816,-0.6367,-0.578,-0.537,0
-0.4412,-0.656,-0.3213,-0.1407,0.17,-0.65,-0.54,-0.6357,0
-0.4634,-0.2296,0.06055,0.2378,-0.2559,-0.609,-0.2708,-0.6357,0
-0.4746,-0.5967,-0.2617,-0.6196,0.189,-0.527,-0.0437,-0.4844,1
-0.1617,-0.552,-0.3105,-0.374,-0.1475,-0.5537,-0.2377,-0.6357,1
-0.6006,-0.4453,-0.2266,-0.401,-0.001465,-0.6426,-0.55,-0.6357,1
-0.0773,-0.5986,-0.2783,-0.3728,0.609,-0.6343,-0.0968,0.1757,1
-0.10913,0.2844,-0.2559,-0.1102,0.2134,-0.3657,-0.4705,-0.4968,0
-0.4263,-0.7363,-0.2292,-0.2338,0.00806,-0.4724,-0.5645,-0.6357,0
-0.504,-0.5684,-0.222,-0.3513,-0.1956,-0.6763,-0.4004,-0.6357,1
-0.309,-0.4846,-0.2316,-0.3823,-0.0886,-0.68,-0.1525,-0.4067,1
-0.566,-0.701,-0.2969,-0.1835,-0.06128,-0.5654,-0.5254,-0.4202,0
-0.4033,-0.6455,-0.1807,-0.404,-0.0885,-0.691,-0.5645,-0.6357,0
-0.3755,-0.1685,-0.1755,-0.12,-0.0818,-0.561,-0.235,-0.492,0
-0.3628,-0.7363,-0.3213,-0.0906,0.000977,-0.6514,-0.578,-0.6357,0
-0.2769,-0.3613,-0.3213,-0.3252,-0.3738,-0.695,-0.4248,-0.6357,0
-0.4648,-0.4512,-0.2368,-0.2172,0.2866,-0.66,-0.578,-0.5317,0
-0.2732,-0.11633,-0.3213,-0.1611,0.1951,-0.4949,0.02563,0.3013,0
-0.2637,-0.328,-0.1252,-0.3716,0.2476,-0.4436,0.001709,0.205,1
-0.4546,-0.372,-0.3213,-0.2349,-0.1216,-0.296,-0.3623,-0.6357,1
-0.2336,-0.517,-0.3003,-0.516,0.476,-0.66,-0.1749,-0.4248,1
-0.357,-0.669,-0.1423,-0.525,0.1425,-0.5864,-0.4915,-0.6133,0
-0.4382,-0.669,-0.1947,-0.1145,0.1877,-0.5938,-0.3025,-0.6357,0
-0.394,-0.613,-0.169,-0.1023,-0.3188,-0.6577,-0.578,-0.5107,0
-0.2045,-0.6035,-0.2827,-0.0714,0.0626,-0.6187,-0.2869,-0.5093,0
-0.3086,-0.5527,-0.3213,-0.013916,-0.09143,-0.6,-0.578,-0.2573,0
-0.4707,-0.613,-0.2251,0.1128,0.488,-0.3904,-0.578,-0.6216,0
-0.2915,-0.5117,-0.1675,-0.00928,0.8745,-0.573,-0.1279,-0.6357,0
-0.2686,-0.2231,-0.1968,-0.03882,-0.01196,-0.5947,-0.1757,-0.6357,0
-0.3208,-0.646,-0.2666,-0.444,-0.3354,-0.6694,-0.3416,-0.6357,1
-0.292,-0.6255,-0.3213,-0.463,0.662,-0.5703,-0.2472,0.2637,1
-0.3813,-0.5347,0.0415,-0.1995,0.2205,-0.731,-0.529,-0.6357,1
-0.2281,-0.1287,-0.2389,0.1212,0.2063,-0.3818,-0.2014,-0.4365,0
-0.3076,-0.1882,-0.1724,-0.1798,-0.04712,-0.641,-0.5464,-0.6357,0
-0.5835,-0.6133,-0.1897,-0.1583,0.01367,-0.7236,-0.578,-0.6357,0
-0.3335,-0.6885,-0.3213,-0.5415,0.358,-0.646,-0.4702,-0.6357,1
-0.5586,-0.05872,-0.3213,-0.262,-0.1792,-0.5815,-0.2124,-0.6357,0
-0.1494,-0.618,-0.2063,-0.3691,0.3289,-0.4414,-0.1511,-0.4639,0
-0.528,-0.558,-0.05103,-0.2239,0.574,-0.607,-0.2925,-0.4265,1
-0.4512,-0.553,-0.2289,-0.05762,-0.0708,-0.2666,-0.357,-0.6357,0
-0.2103,-0.553,0.08374,-0.4487,-0.10034,-0.585,-0.4185,-0.2964,1
-0.2113,-0.6294,-0.2075,-0.5874,0.681,-0.5586,-0.1274,0.3171,1
-0.04565,-0.66,-0.292,-0.5884,-0.2537,-0.686,-0.578,-0.503,0
-0.379,-0.5737,-0.2788,-0.4448,-0.267,-0.723,-0.4404,-0.6357,0
-0.2778,-0.6997,-0.251,-0.4177,0.0559,-0.636,-0.441,-0.528,0
-0.395,0.1138,-0.1592,-0.3452,0.3467,-0.625,-0.578,-0.6357,0
-0.3289,-0.3267,-0.1589,-0.494,0.2607,-0.5923,-0.578,-0.6357,0
-0.2886,-0.558,-0.2122,-0.4329,0.1566,-0.735,-0.5317,-0.4946,1
-0.1852,-0.2332,0.06714,-0.1761,0.2903,-0.3135,-0.1812,-0.4302,1
-0.391,-0.536,-0.2515,-0.2211,-0.2693,-0.566,-0.0901,-0.6357,1
-0.3552,-0.328,-0.2627,-0.1179,-0.4473,-0.529,-0.2167,-0.605,0
-0.507,-0.7007,-0.2803,-0.3848,-0.1716,-0.721,-0.578,-0.6357,0
-0.3545,-0.608,-0.2588,-0.4868,-0.0807,-0.602,-0.275,-0.5815,0
-0.4822,-0.577,-0.3213,-0.5776,-0.2067,-0.558,-0.2705,-0.526,1
-0.2349,-0.572,-0.02661,-0.606,-0.02246,-0.718,-0.132,0.04028,1
-0.443,-0.7246,-0.1179,-0.2465,-0.1741,-0.602,-0.3555,-0.6323,0
-0.582,-0.488,-0.2637,0.05212,0.3416,-0.6445,-0.5303,-0.6357,0
-0.4597,-0.6436,0.2246,-0.5137,0.03052,-0.6274,-0.578,-0.6357,0
-0.48,-0.6743,-0.2869,-0.239,-0.0735,-0.6025,-0.1619,-0.6357,1
-0.3125,-0.733,-0.3213,-0.403,-0.1357,-0.564,-0.273,-0.538,1
-0.488,-0.3481,0.05542,-0.2302,-0.0984,-0.7354,-0.3372,-0.6357,0
-0.2037,-0.315,-0.04272,-0.3604,0.1652,-0.397,-0.378,-0.5776,1
-0.2057,-0.4995,-0.2012,-0.5156,0.08936,-0.5386,-0.07837,-0.6357,1
-0.2954,-0.399,-0.2656,-0.4111,0.1792,-0.4277,-0.4355,-0.4258,1
-0.3086,-0.6973,-0.2146,-0.4648,-0.04004,-0.68,-0.4124,-0.4695,1
-0.374,-0.7363,-0.2285,-0.5396,-0.10144,-0.4736,-0.578,-0.6357,0
-0.4004,-0.1921,-0.2078,-0.525,0.1886,-0.5312,-0.5376,-0.6357,1
-0.136,-0.52,-0.1594,-0.3452,-0.178,-0.691,-0.01526,-0.576,1
-0.02808,-0.5034,-0.00537,0.2216,0.4622,-0.5483,-0.481,-0.6357,0
-0.179,-0.5405,-0.307,-0.4556,-0.08655,-0.6353,-0.578,-0.6357,1
-0.2715,0.0002441,-0.2983,-0.0116,0.10986,-0.5205,-0.1868,-0.2686,0
-0.334,-0.699,-0.02173,-0.5576,0.0166,-0.53,-0.527,-0.6357,0
-0.3542,-0.6743,-0.0952,-0.3857,0.052,-0.6836,-0.4817,-0.6357,1
-0.268,-0.521,-0.01978,-0.3333,-0.0327,-0.631,-0.3296,-0.3843,1
-0.4573,-0.562,-0.2491,-0.301,0.3408,-0.724,0.04614,-0.412,0
-0.1501,-0.2032,0.05103,-0.2258,-0.3616,-0.6787,-0.1382,-0.558,0
-0.11255,-0.3987,-0.11475,-0.3745,-0.07947,-0.2815,-0.4377,-0.504,1
-0.2812,-0.7046,-0.3213,-0.2124,-0.0996,-0.3652,-0.0831,-0.6357,1
0.2332,-0.6265,0.1135,-0.442,0.876,-0.5493,-0.1842,-0.577,0
-0.2458,-0.564,-0.2053,0.1271,0.1927,-0.5713,-0.4514,-0.6357,0
-0.4824,-0.7363,-0.006836,-0.4238,0.3438,-0.745,-0.0608,-0.1183,1
-0.442,-0.522,-0.3213,-0.3997,0.02014,-0.6597,-0.2313,-0.6357,0
-0.404,-0.6084,-0.2642,-0.3877,0.617,-0.613,-0.4072,-0.4521,1
-0.54,-0.2051,-0.04565,-0.01184,0.291,-0.661,-0.578,-0.6025,0
-0.02686,-0.4429,-0.3213,-0.6016,0.216,-0.6167,-0.1512,-0.4663,1
-0.3665,-0.4385,-0.2476,-0.1821,0.5713,-0.356,-0.578,-0.6357,0
-0.5884,-0.5967,-0.2345,-0.06238,0.1737,-0.581,-0.578,-0.582,0
-0.564,-0.7363,-0.3042,-0.2693,0.1848,-0.4844,-0.578,-0.6357,0
-0.3813,-0.553,-0.256,-0.4824,0.6313,-0.6367,-0.1492,-0.5923,1
-0.4646,-0.59,-0.1172,-0.01733,0.478,-0.3623,-0.3945,-0.6357,0
-0.448,-0.2842,-0.223,-0.413,-0.09985,-0.661,-0.578,-0.6357,0
-0.2067,-0.721,-0.3076,-0.2869,-0.06494,-0.678,-0.578,-0.6357,1
-0.336,-0.597,-0.1289,-0.3848,0.3013,-0.2222,-0.2842,-0.506,1
-0.3923,-0.42,-0.1785,-0.2039,0.04614,-0.71,-0.578,-0.6357,0
-0.5024,-0.1865,-0.02124,-0.5586,-0.02051,-0.58,-0.4346,-0.292,0
-0.3313,-0.6973,-0.3213,-0.45,-0.0823,-0.667,-0.3782,0.2974,1
-0.3174,-0.59,-0.03296,-0.516,-0.3333,-0.6484,-0.2554,-0.2056,1
-0.1008,-0.374,-0.003662,-0.331,0.2234,-0.299,-0.01685,-0.1493,1
-0.0818,-0.0762,0.1133,-0.597,0.04858,-0.651,-0.578,-0.6357,0
-0.5605,0.292,-0.293,-0.0464,0.02539,-0.499,-0.3667,-0.6357,0
-0.565,-0.6543,-0.2028,-0.586,-0.2471,-0.6577,-0.4683,-0.6357,1
0.4448,-0.6914,-0.3213,-0.2286,-0.3313,-0.517,-0.0925,-0.6357,0
-0.3965,-0.3933,-0.3213,-0.1847,-0.25,-0.5938,-0.3662,-0.6357,0
-0.0918,-0.579,-0.3213,-0.3762,-0.11816,-0.4636,-0.288,-0.6357,0
-0.4138,0.02466,-0.3083,-0.405,0.3066,-0.628,-0.511,-0.6357,0
-0.2421,-0.4573,-0.09375,-0.423,0.4922,-0.4185,0.2327,-0.311,1
-0.4255,-0.1035,-0.2485,-0.1057,0.828,-0.6885,-0.578,-0.512,0
-0.138,-0.6284,-0.0657,-0.555,-0.0823,-0.662,-0.5005,-0.548,1
-0.3123,-0.592,-0.322,-0.3345,-0.01929,-0.502,-0.3142,-0.4646,1
-0.3682,-0.5894,-0.1658,-0.1898,0.2998,-0.6616,-0.531,-0.6187,1
0.0676,-0.3857,-0.11096,-0.4485,0.3848,-0.5728,-0.4265,-0.6357,0
-0.5283,-0.5894,-0.316,-0.4775,-0.1956,-0.6997,-0.4844,-0.5684,1
-0.1921,-0.4634,-0.21,-0.5244,0.827,-0.5317,-0.5425,-0.6357,0
-0.0895,-0.5454,-0.3008,-0.1748,-0.1473,-0.578,-0.4717,-0.482,0
-0.3577,-0.4648,-0.3213,-0.4917,0.1384,-0.619,-0.3203,-0.6357,1
-0.3452,-0.635,-0.2081,-0.2595,-0.0856,-0.6406,-0.0653,-0.6357,1
-0.206,-0.542,-0.01563,-0.1268,0.0359,-0.5605,-0.4734,0.34,1
-0.4204,-0.5117,-0.1912,-0.414,0.0808,-0.6333,-0.2189,-0.6357,1
-0.363,-0.693,-0.3213,-0.418,-0.2935,-0.6753,-0.0996,-0.6357,1
-0.5703,-0.72,-0.2659,-0.507,-0.167,-0.654,-0.578,-0.4922,0
-0.5845,-0.4473,-0.1831,-0.4426,0.2278,-0.727,-0.322,-0.6357,1
-0.0437,-0.3652,-0.062,-0.3184,0.1116,-0.2279,-0.2083,-0.3154,1
-0.3306,-0.668,-0.1221,-0.2196,0.0188,-0.51,-0.577,-0.6357,1
-0.3877,-0.3748,-0.3213,-0.2273,-0.349,-0.2573,-0.3086,-0.616,1
-0.179,-0.5757,-0.1777,-0.2323,0.2559,-0.4414,0.04346,-0.3667,1
-0.2393,-0.2312,-0.1323,-0.163,-0.129,-0.4756,-0.2524,-0.627,1
-0.3816,-0.726,-0.2328,-0.3667,0.1414,-0.6743,-0.481,-0.6357,1
-0.5645,-0.5728,-0.3213,-0.4185,0.2505,-0.62,-0.578,-0.6357,0
-0.07837,-0.2378,0.1719,-0.399,0.1814,-0.6504,-0.5713,-0.6357,0
-0.2656,0.001221,-0.198,-0.434,0.02075,-0.512,-0.261,-0.391,0
-0.419,-0.7197,-0.3213,-0.462,-0.3738,-0.6597,-0.4617,-0.6357,1
-0.2186,-0.57,-0.3213,-0.354,-0.232,-0.6216,-0.516,-0.6357,0
-0.1729,-0.1698,-0.2021,-0.02795,0.2289,-0.3179,-0.137,-0.324,0
-0.3638,-0.0735,-0.1619,-0.3804,-0.1932,-0.614,-0.3452,-0.6357,0
-0.4775,-0.289,-0.313,-0.3325,-0.2632,-0.646,-0.4944,-0.503,0
0.1118,-0.1675,-0.2476,-0.3936,-0.03394,-0.628,-0.578,-0.6357,0
-0.53,0.0825,-0.2993,-0.3635,-0.0862,-0.5117,-0.2744,-0.5728,1
-0.4373,-0.5205,-0.271,-0.2793,-0.05322,-0.617,-0.578,-0.587,0
-0.1694,-0.6953,-0.1758,-0.373,-0.3193,-0.646,-0.1775,-0.496,1
-0.523,-0.724,-0.3213,0.5435,-0.0786,-0.533,-0.1073,-0.5293,0
-0.3257,-0.5225,-0.3213,-0.1547,0.11865,-0.397,-0.4827,-0.621,0
-0.4592,-0.4038,-0.2275,-0.10913,0.135,-0.653,-0.578,-0.6357,0
-0.3384,-0.3645,-0.3032,-0.4246,-0.3296,-0.308,-0.3884,-0.6357,1
-0.2725,-0.517,-0.2969,-0.4795,-0.1787,-0.568,-0.5654,-0.632,0
-0.4084,-0.5537,-0.3213,-0.5156,0.03613,-0.586,-0.4453,-0.6357,1
-0.02124,-0.5376,-0.2732,-0.2324,0.2917,-0.6914,-0.578,-0.6357,0
