-0.4204,-0.612,-0.3213,-0.2915,-0.3738,-0.656,-0.06226,-0.619,1
-0.2524,-0.3262,-0.3213,-0.2915,-0.09717,-0.6094,-0.1118,-0.5215,1
-0.3027,-0.576,-0.0969,-0.2915,-0.1721,-0.616,-0.4863,-0.427,1
-0.1938,-0.5386,-0.3213,-0.2915,-0.3738,-0.641,-0.578,-0.5317,0
-0.2874,-0.7363,-0.3213,-0.1924,-0.02441,-0.4797,-0.578,-0.5796,0
-0.3708,-0.6787,-0.3213,0.1549,-0.2656,-0.5063,-0.555,-0.5693,0
-0.02466,-0.5146,-0.2319,-0.2915,-0.2228,-0.6426,-0.3643,-0.6226,1
-0.5073,-0.6963,-0.2888,-0.2915,-0.311,-0.51,-0.578,-0.5723,0
-0.272,-0.514,-0.3213,-0.2915,-0.00586,-0.4106,-0.578,-0.6025,0
-0.2427,-0.294,-0.3213,-0.2915,0.04785,-0.602,-0.393,-0.6064,1
-0.2021,-0.7363,-0.3188,-0.2915,-0.2656,-0.6523,-0.1709,-0.593,1
-0.2532,-0.396,-0.3213,-0.2252,0.0764,-0.526,-0.578,-0.6357,0
-0.3992,-0.6733,-0.3213,-0.04517,-0.1292,-0.4404,-0.578,-0.5884,0
-0.2505,-0.525,-0.2133,0.3037,-0.02441,-0.4783,-0.578,-0.5303,0
-0.1643,-0.6377,-0.2822,-0.2915,-0.3738,-0.6655,0.006226,-0.6025,1
-0.3398,-0.7363,-0.3213,-0.192,0.04224,-0.449,-0.514,-0.47,0
0.12134,-0.4336,-0.3213,-0.00757,-0.0742,-0.5996,-0.5234,-0.553,0
-0.4783,-0.533,-0.3213,-0.2915,-0.3738,-0.6934,-0.11145,-0.3293,1
-0.253,-0.7266,-0.3213,-0.06128,0.2297,-0.5234,-0.578,-0.6196,0
-0.3235,-0.7036,-0.3213,-0.2915,-0.3738,-0.724,-0.2734,-0.6357,1
-0.3633,-0.7363,-0.2686,-0.2915,-0.3738,-0.671,-0.4546,-0.584,1
0.005127,-0.5674,-0.1896,-0.2915,-0.3738,-0.672,-0.05505,-0.6357,1
-0.1089,-0.4758,-0.3213,-0.04688,-0.03784,-0.607,-0.578,-0.5293,0
-0.2883,-0.732,-0.3213,-0.2915,-0.31,-0.478,-0.578,-0.593,0
-0.3306,-0.6914,-0.3213,-0.2915,-0.2793,-0.7026,-0.3875,-0.553,1
-0.4163,-0.616,-0.3213,-0.2915,-0.3496,-0.59,-0.455,-0.5713,1
-0.02734,-0.2612,-0.213,-0.0365,0.09595,-0.2329,-0.0558,-0.00659,0
-0.51,-0.7207,-0.3213,-0.2915,-0.0271,-0.4646,-0.578,-0.6084,0
-0.489,-0.3152,-0.3213,-0.2485,-0.3528,-0.4714,-0.578,-0.584,0
-0.3547,-0.7363,-0.3213,-0.2915,-0.359,-0.6934,-0.3015,-0.629,1
-0.443,-0.6406,-0.3213,-0.2915,-0.2051,-0.488,-0.578,-0.6357,0
-0.2874,-0.664,-0.2362,-0.2915,-0.239,-0.691,-0.571,-0.6357,1
-0.2856,-0.685,-0.1912,0.2651,-0.1799,-0.449,-0.578,-0.574,0
-0.2854,-0.4207,-0.292,0.2468,-0.01733,-0.3901,-0.4648,-0.5474,0
0.06177,-0.441,-0.3213,-0.2117,-0.1768,-0.5527,-0.578,-0.556,0
-0.4536,-0.643,-0.3213,0.148,-0.1431,-0.508,-0.533,-0.562,0
-0.336,-0.5645,-0.3115,0.277,-0.1268,-0.4417,-0.578,-0.5815,0
-0.4426,-0.714,-0.3213,-0.10815,-0.0354,-0.4404,-0.578,-0.5576,0
-0.5127,-0.712,-0.3213,0.287,-0.08765,-0.4114,-0.3796,-0.6357,0
-0.3752,-0.7363,-0.3213,-0.2915,-0.1094,-0.3354,-0.578,-0.6357,0
-0.22,-0.555,-0.3213,-0.2915,-0.3035,-0.68,-0.0464,-0.523,1
-0.4626,-0.3481,-0.3213,-0.2588,0.2252,-0.513,-0.578,-0.6357,0
-0.1621,-0.62,-0.3213,-0.2915,0.3833,-0.4375,-0.578,-0.6357,0
-0.358,-0.675,-0.3213,-0.2915,-0.1593,-0.633,-0.578,-0.6357,1
-0.3508,-0.6904,-0.2751,-0.2915,-0.3652,-0.65,-0.561,-0.5767,1
-0.3105,-0.7363,-0.3213,-0.2915,-0.355,-0.6646,-0.5635,-0.504,1
-0.338,-0.5137,-0.3213,0.02441,-0.01929,-0.4497,-0.578,-0.5547,0
-0.359,-0.7363,-0.3213,-0.2915,0.0864,-0.661,-0.4512,-0.597,1
-0.1799,-0.723,-0.3213,0.0525,-0.003662,-0.616,-0.578,-0.58,0
-0.4016,-0.5835,-0.2878,-0.2915,-0.3738,-0.5723,-0.37,-0.394,1
-0.3198,-0.5674,-0.3213,-0.1476,-0.196,-0.6826,-0.04822,-0.504,1
-0.2246,-0.688,-0.3213,-0.2915,0.04272,-0.453,-0.578,-0.551,0
-0.2334,-0.6396,-0.3213,-0.10693,0.1553,-0.4468,-0.578,-0.6357,0
-0.2146,0.3857,-0.2524,0.1649,-0.0864,-0.4243,-0.578,-0.622,0
-0.3403,-0.5264,-0.3213,0.1007,-0.3362,-0.4272,-0.578,-0.632,0
-0.2484,-0.722,-0.3213,-0.1604,-0.2057,-0.4512,-0.578,-0.6104,0
-0.375,-0.7188,-0.3213,-0.2915,-0.3613,-0.6216,-0.4104,-0.6206,1
-0.3894,-0.6284,-0.2764,-0.2915,-0.3203,-0.6147,-0.495,-0.632,1
-0.2036,-0.42,-0.3213,-0.1987,0.316,-0.4807,-0.528,-0.5654,0
-0.3096,-0.7363,-0.3213,-0.2915,-0.003906,-0.508,-0.3694,-0.576,1
-0.338,-0.6587,-0.3213,-0.237,-0.2764,-0.4717,-0.5664,-0.6357,0
-0.3506,-0.5244,-0.3213,-0.2915,-0.1907,-0.7124,-0.1539,-0.617,1
-0.3074,-0.7363,-0.3213,-0.2915,-0.1781,-0.6895,-0.4546,-0.5786,1
-0.1733,-0.3066,-0.2554,-0.2141,0.09436,-0.3704,-0.3308,-0.3386,0
-0.3438,-0.6836,-0.3213,-0.2915,-0.2673,-0.6333,-0.578,-0.623,1
-0.3945,-0.635,-0.3213,-0.02087,-0.1296,-0.484,-0.578,-0.537,0
-0.4822,-0.664,-0.3213,-0.2908,-0.3408,-0.4758,-0.578,-0.6226,0
-0.4268,-0.3413,-0.3213,-0.1582,-0.0874,-0.553,-0.578,-0.537,0
-0.3433,-0.698,-0.3213,-0.2915,-0.1321,-0.663,-0.4507,-0.582,1
-0.3496,-0.7363,-0.3213,-0.2915,-0.3738,-0.645,-0.578,-0.551,1
-0.2281,-0.7026,-0.264,-0.1676,-0.1322,-0.478,-0.578,-0.5303,0
-0.1958,-0.4253,-0.3213,0.1945,0.315,-0.5493,-0.578,-0.6084,0
-0.2356,-0.585,-0.3213,-0.2915,-0.3115,-0.585,-0.578,-0.6357,0
-0.3755,-0.6304,-0.3213,-0.2915,-0.289,-0.6177,-0.578,-0.5474,1
-0.4473,-0.684,-0.3213,-0.2915,-0.1965,-0.5034,-0.578,-0.608,0
-0.373,-0.6055,-0.3213,-0.2915,0.08496,-0.698,-0.5737,-0.5146,1
-0.2817,-0.523,-0.3176,-0.2915,-0.318,-0.6914,-0.4387,-0.507,1
-0.2773,-0.374,-0.2346,0.1122,0.2224,-0.5195,-0.578,-0.567,0
-0.3916,-0.602,-0.3213,0.1432,0.2095,-0.497,-0.188,-0.6357,0
-0.2976,-0.7363,-0.3213,-0.2915,-0.2462,-0.7026,-0.4187,-0.624,1
-0.1764,-0.312,-0.3213,0.1976,-0.1079,-0.251,-0.311,-0.549,0
-0.3694,-0.7363,-0.3213,-0.2915,-0.3486,-0.666,-0.554,-0.6357,1
-0.3145,-0.5127,-0.3213,0.1852,-0.1844,-0.6084,-0.578,-0.5522,0
-0.3853,-0.6704,-0.3213,0.2152,-0.3738,-0.4402,-0.4941,-0.6113,0
-0.3247,-0.6157,0.006348,-0.2915,-0.269,-0.6597,-0.4583,-0.5435,1
-0.3452,-0.7363,-0.2834,-0.2915,-0.258,-0.679,-0.546,-0.537,1
-0.356,-0.6426,-0.3213,-0.1752,0.1206,-0.4746,-0.5605,-0.6357,0
-0.3716,-0.6987,-0.3213,-0.2915,-0.274,-0.7373,-0.3154,-0.4827,1
-0.4456,-0.6875,-0.3213,0.1511,-0.2488,-0.4214,-0.558,-0.581,0
-0.3882,-0.46,-0.3213,-0.10645,0.4268,-0.4282,-0.578,-0.537,0
-0.3247,-0.7236,-0.3213,-0.2915,-0.317,-0.625,-0.3594,-0.577,1
-0.1624,-0.707,-0.3213,-0.2915,0.0459,-0.525,-0.578,-0.5957,0
-0.2969,-0.7363,-0.3213,-0.2915,-0.2311,-0.659,-0.578,-0.613,1
-0.2964,-0.334,-0.3213,-0.2915,-0.03394,-0.6265,-0.578,-0.5547,0
-0.354,-0.7363,-0.3213,-0.2915,0.11646,-0.389,-0.578,-0.5957,0
-0.3506,-0.7363,-0.3213,-0.2915,-0.3008,-0.674,-0.5425,-0.6,1
-0.4644,-0.6123,-0.3213,0.2069,-0.0648,-0.6523,-0.578,-0.5225,0
-0.4312,-0.696,-0.3213,-0.2915,-0.3516,-0.6978,-0.578,-0.6016,1
-0.2284,-0.6816,-0.12305,0.08765,-0.2676,-0.4707,-0.4832,-0.5557,0
-0.2495,-0.628,-0.3213,-0.10986,-0.3008,-0.536,-0.1719,-0.533,0
-0.4077,-0.7363,-0.2742,-0.2915,-0.2551,-0.6694,-0.578,-0.5005,1
-0.2051,-0.4497,-0.3213,-0.2915,-0.1975,-0.5137,-0.532,-0.6357,0
-0.364,-0.6006,-0.2588,-0.2915,-0.2224,-0.685,-0.578,-0.5625,1
-0.3132,-0.734,-0.3096,-0.2915,-0.256,-0.682,-0.578,-0.584,1
-0.4207,-0.424,-0.3213,-0.2915,-0.227,-0.393,-0.47,-0.598,0
-0.3918,-0.685,-0.3213,-0.2915,-0.3599,-0.636,-0.2964,-0.574,1
-0.3782,-0.73,-0.3213,-0.2915,-0.3657,-0.6797,-0.357,-0.6357,1
-0.3545,-0.6265,-0.3213,-0.2915,-0.3738,-0.6665,-0.5664,-0.588,1
-0.4053,-0.574,-0.3213,-0.19,-0.268,-0.505,-0.578,-0.6357,0
-0.3445,-0.7305,-0.3213,-0.2915,-0.2534,-0.601,-0.37,-0.6357,1
-0.2886,-0.6895,-0.2542,-0.2915,-0.2798,-0.6963,-0.578,-0.622,1
-0.3403,-0.7334,-0.3213,-0.2915,-0.3738,-0.6763,-0.5527,-0.5615,1
-0.3782,-0.7363,-0.3213,-0.2915,-0.274,-0.59,-0.538,-0.6357,1
-0.2018,-0.696,-0.3213,0.1387,-0.2395,-0.374,-0.578,-0.6016,0
-0.358,-0.7363,-0.3142,-0.2915,-0.35,-0.591,-0.578,-0.5693,1
-0.0709,-0.6934,-0.2277,-0.2915,-0.3345,-0.621,-0.01855,-0.6357,1
-0.2432,-0.661,-0.3213,-0.2615,0.7256,-0.3896,-0.578,-0.5835,0
-0.474,-0.508,-0.3213,-0.1738,-0.1501,-0.4365,-0.578,-0.6357,0
-0.3906,-0.62,-0.3213,-0.2915,-0.1178,-0.655,-0.578,-0.6357,0
-0.3628,-0.4436,-0.3213,-0.2915,-0.289,-0.6064,-0.2896,-0.6357,1
-0.449,-0.503,-0.3062,0.289,-0.08777,-0.2893,-0.4492,-0.6357,0
-0.3306,-0.729,-0.3213,-0.2915,0.4224,-0.3896,-0.578,-0.506,0
-0.2725,-0.615,-0.3213,0.08167,-0.3738,-0.463,-0.53,-0.6357,0
-0.2203,-0.72,-0.03296,-0.2915,-0.1892,-0.5127,-0.3735,0.1946,1
-0.2842,-0.7036,-0.1652,-0.2915,-0.1703,-0.694,-0.3213,-0.4504,1
-0.1111,-0.56,-0.252,-0.2915,-0.2463,-0.5493,-0.0842,-0.631,1
-0.0762,-0.481,-0.3213,-0.2485,-0.2458,-0.623,-0.578,-0.536,0
-0.1715,-0.65,-0.2747,-0.2915,-0.3494,-0.713,-0.31,-0.5522,1
-0.4473,-0.5654,-0.3213,-0.2915,-0.3037,-0.5034,-0.578,-0.5215,0
-0.2651,-0.6533,-0.1396,-0.2915,-0.309,-0.6997,-0.185,-0.6357,1
-0.2585,0.06714,-0.3213,-0.1399,-0.12256,-0.4526,-0.578,-0.5044,0
-0.3008,-0.6826,-0.3213,-0.2915,-0.309,-0.661,-0.2261,-0.556,1
-0.3667,-0.671,-0.3213,-0.2915,-0.3574,-0.6807,-0.01563,-0.5903,1
-0.4702,-0.331,-0.3213,0.273,0.0608,-0.5293,-0.4185,-0.6357,0
-0.3164,-0.7363,-0.3213,-0.2915,-0.258,-0.706,-0.517,-0.5684,1
-0.2202,-0.614,-0.3213,-0.0442,0.01855,-0.577,-0.4487,-0.6357,0
-0.3308,-0.715,-0.3213,-0.2915,-0.3738,-0.599,-0.4072,-0.595,1
0.02051,-0.5566,-0.2607,0.1881,-0.3232,-0.4648,-0.3179,-0.6045,0
-0.272,-0.6724,-0.1978,-0.2915,-0.1974,-0.6787,-0.4043,-0.501,1
-0.3926,-0.655,-0.3213,-0.1519,-0.1906,-0.5815,-0.578,-0.5503,0
-0.39,-0.713,-0.3213,-0.1707,0.0864,-0.5195,-0.5747,-0.597,0
-0.3567,-0.7363,-0.3213,-0.2915,-0.3738,-0.6787,-0.576,-0.583,1
-0.1719,-0.6846,-0.3213,-0.2915,-0.3184,-0.4478,-0.578,-0.5586,0
-0.287,-0.6826,-0.2769,-0.2915,0.1233,-0.392,-0.4019,-0.6357,0
0.1761,-0.2756,-0.3213,0.03516,-0.1405,-0.2224,-0.0764,-0.476,0
-0.1869,-0.3745,-0.2593,0.1923,0.351,-0.4797,0.1995,-0.5835,0
-0.388,-0.675,-0.3213,-0.2915,-0.348,-0.7036,-0.578,-0.5903,1
-0.2186,-0.6997,-0.0432,-0.2915,-0.11743,-0.6475,-0.3374,-0.6357,1
-0.4336,-0.09204,-0.3213,-0.2773,-0.1467,-0.515,-0.578,-0.6357,0
-0.2773,-0.7363,-0.3213,-0.2915,-0.3296,-0.6875,-0.441,-0.626,1
-0.2395,-0.2852,-0.2267,-0.2915,-0.355,-0.2385,0.04407,-0.4824,1
-0.4324,-0.7,-0.3213,-0.2915,-0.251,-0.4863,-0.539,-0.6357,0
-0.3901,-0.512,-0.2471,-0.07983,-0.2612,-0.544,-0.578,-0.6357,0
-0.4102,-0.7363,-0.2915,0.010254,-0.3633,-0.4712,-0.578,-0.615,0
-0.418,-0.6934,-0.3213,-0.2915,-0.3738,-0.724,-0.578,-0.608,1
-0.3389,-0.5283,-0.3213,0.00659,-0.2373,-0.5283,-0.578,-0.6357,0
-0.3665,-0.4578,-0.291,0.1647,0.1348,-0.5024,-0.2273,-0.585,0
-0.2195,-0.541,-0.3213,-0.2915,-0.074,-0.5967,-0.389,-0.6357,1
-0.2505,-0.7363,-0.3213,-0.2915,0.0696,-0.608,-0.537,-0.5713,1
-0.2015,-0.7363,-0.3213,-0.2915,-0.3564,-0.6885,-0.578,-0.5215,1
-0.4688,-0.644,-0.2847,-0.2915,-0.2245,-0.684,-0.3728,-0.6357,1
-0.2286,-0.619,-0.1504,-0.2915,-0.2942,-0.6797,-0.01111,-0.4495,1
-0.2795,-0.4856,-0.3213,-0.2607,0.461,-0.5566,-0.578,-0.606,0
-0.3704,-0.7,-0.3213,0.02734,-0.2744,-0.4136,-0.578,-0.5747,0
-0.2473,-0.4663,-0.3213,-0.2915,-0.2366,-0.67,-0.3018,-0.6265,1
-0.1946,-0.6855,-0.2213,-0.2915,-0.03906,-0.6626,-0.2043,0.127,1
-0.3447,-0.2886,-0.2307,0.05737,-0.3145,-0.2485,-0.381,-0.5903,0
-0.1978,0.0713,-0.3213,0.2786,-0.3545,-0.2632,-0.3772,-0.596,0
-0.3691,-0.684,-0.2961,-0.2915,-0.261,-0.724,-0.4722,-0.585,1
-0.356,-0.7363,-0.3052,-0.2915,-0.2961,-0.702,-0.578,-0.588,1
-0.4907,-0.7363,-0.3213,-0.2915,-0.001465,-0.4185,-0.578,-0.586,0
-0.4116,-0.7363,-0.3213,-0.1934,-0.3738,-0.507,-0.5513,-0.5957,0
-0.4453,-0.718,-0.3213,-0.2915,-0.02637,-0.4453,-0.578,-0.611,0
-0.04956,-0.3923,-0.3213,-0.2915,-0.1682,-0.5547,-0.578,-0.4756,0
-0.4321,-0.68,-0.3213,-0.2915,-0.134,-0.678,-0.2117,-0.6357,1
-0.1937,-0.2483,-0.1753,0.0315,-0.1741,-0.2766,-0.3406,-0.6167,0
-0.3315,-0.533,-0.3213,0.2222,-0.1321,-0.35,-0.3994,-0.589,0
-0.3547,-0.6265,-0.3213,-0.2915,-0.351,-0.6665,-0.501,-0.5293,1
-0.2734,-0.6997,-0.3184,-0.2915,-0.2032,-0.667,-0.275,-0.587,1
-0.3281,-0.6553,-0.3213,-0.2915,-0.1211,-0.5044,-0.578,-0.615,0
-0.4338,-0.525,-0.3213,-0.2915,0.09106,-0.5703,-0.578,-0.6357,0
-0.2734,-0.704,-0.3213,0.1316,0.0696,-0.4453,-0.578,-0.5713,0
-0.5205,-0.7363,-0.3213,-0.235,0.275,-0.4165,-0.578,-0.6357,0
-0.2339,-0.6704,-0.3213,-0.2915,-0.2131,-0.56,-0.3672,-0.6357,0
0.1597,-0.722,-0.3213,-0.2915,-0.01807,-0.476,-0.578,-0.4165,0
-0.3083,-0.7305,-0.1522,-0.2915,-0.2944,-0.6484,-0.2065,-0.512,1
-0.412,-0.645,-0.216,-0.2915,-0.3738,-0.7256,-0.1757,-0.589,1
-0.3867,-0.7363,-0.3213,-0.2915,-0.2993,-0.559,-0.578,-0.546,0
-0.1079,-0.6167,-0.3213,-0.0813,-0.3738,-0.568,-0.5527,-0.547,0
-0.2184,-0.72,-0.2524,-0.2915,-0.1716,-0.674,-0.2289,-0.5854,1
-0.2252,-0.7363,-0.3213,-0.04395,-0.2494,-0.4941,-0.578,-0.5967,0
-0.3535,-0.2695,-0.2744,-0.2915,-0.3738,-0.5376,-0.3096,-0.6357,1
-0.446,-0.655,-0.3213,0.11035,-0.1497,-0.3901,-0.4346,-0.633,0
-0.2903,-0.6265,-0.3,-0.2915,-0.0166,-0.645,-0.5537,-0.5938,1
-0.1816,-0.555,-0.3135,0.2983,-0.3525,-0.4097,-0.1729,-0.6357,0
-0.3496,-0.7363,-0.3213,-0.2915,-0.268,-0.697,-0.4966,-0.5713,1
-0.3013,-0.7363,-0.3213,-0.2915,-0.2458,-0.4644,-0.578,-0.566,0
-0.2915,-0.5596,-0.251,-0.2915,-0.3408,-0.642,-0.4373,-0.541,1
-0.3477,-0.665,-0.3213,-0.2915,-0.05005,-0.6113,-0.578,-0.631,0
-0.3655,-0.716,-0.1653,-0.2915,-0.04834,-0.6733,-0.05298,-0.546,1
-0.4495,-0.6064,-0.3213,-0.2915,0.3289,-0.468,-0.578,-0.6357,0
-0.413,-0.6816,-0.3213,-0.2915,-0.3738,-0.648,-0.266,-0.4104,1
-0.2256,-0.6953,-0.3213,-0.0989,-0.2078,-0.4075,-0.578,-0.549,0
-0.21,-0.499,-0.05493,-0.2915,0.1233,-0.5947,-0.2925,-0.4438,1
-0.3284,-0.576,-0.3213,-0.2915,-0.3647,-0.7144,-0.3037,-0.5957,1
-0.4082,-0.7363,-0.3213,-0.1057,-0.2296,-0.4968,-0.5024,-0.5757,0
-0.2651,-0.7197,-0.287,-0.2915,-0.2357,-0.634,-0.3286,-0.6357,1
-0.3213,-0.6753,-0.3213,-0.2915,-0.3738,-0.6836,-0.578,-0.633,1
-0.2695,-0.4143,-0.1754,-0.2915,-0.2852,-0.218,-0.45,-0.565,1
-0.4438,-0.6943,-0.3213,-0.2915,-0.2126,-0.506,-0.1613,-0.01294,1
-0.3054,-0.6626,-0.3213,0.04565,-0.296,-0.58,-0.578,-0.4636,0
-0.441,-0.5625,-0.3213,-0.2915,-0.1268,-0.702,-0.3796,-0.5815,1
-0.3462,-0.729,-0.2964,-0.2915,-0.3025,-0.613,-0.2905,-0.6357,1
-0.4592,-0.6265,-0.3213,-0.1094,-0.08276,-0.4983,-0.578,-0.6113,0
-0.2783,-0.7363,-0.3213,-0.2915,0.01318,-0.5103,-0.578,-0.6196,0
-0.4014,-0.7227,-0.314,-0.2915,-0.312,-0.612,-0.578,-0.573,1
-0.4028,-0.7197,-0.3213,-0.2915,-0.2551,-0.674,-0.4412,-0.599,1
-0.3604,-0.713,-0.2832,-0.2915,-0.3738,-0.6455,-0.578,-0.546,1
-0.3389,-0.6265,-0.2656,-0.2915,-0.01929,-0.6553,-0.578,-0.5547,1
-0.2612,-0.7363,-0.3213,-0.1604,-0.2944,-0.605,-0.578,-0.6353,0
-0.3257,-0.682,-0.3213,-0.2915,-0.3052,-0.5825,-0.578,-0.586,0
-0.336,-0.6973,-0.3213,-0.2915,-0.3738,-0.662,-0.5405,-0.6113,1
-0.219,-0.678,-0.11865,-0.2915,0.03564,-0.6055,-0.4062,-0.6104,1
-0.4595,-0.5454,-0.3213,-0.2915,0.3477,-0.4795,-0.578,-0.571,0
-0.3354,-0.7207,-0.3213,-0.2915,-0.3738,-0.6787,-0.52,-0.5957,1
-0.6006,-0.7363,-0.3213,-0.2915,-0.3198,-0.4038,-0.578,-0.6357,0
-0.4263,-0.7017,-0.3213,-0.2915,-0.211,-0.7,-0.578,-0.6006,1
-0.218,-0.7266,-0.2256,-0.2915,-0.2542,-0.6553,-0.4065,-0.6,1
-0.4092,-0.04883,-0.3213,0.4797,-0.2957,-0.3647,-0.5464,-0.5977,0
-0.393,-0.6777,-0.2854,-0.2915,-0.3372,-0.6772,-0.578,-0.5625,1
-0.125,-0.6978,-0.3213,0.10986,0.11426,-0.534,-0.3096,-0.6113,0
-0.1715,-0.522,-0.3213,-0.2915,-0.3738,-0.3643,-0.4868,-0.505,0
-0.2173,-0.271,-0.3213,0.0155,-0.1433,-0.2461,-0.358,-0.4697,0
-0.4553,-0.7236,-0.3213,-0.2915,0.013916,-0.694,0.02832,-0.399,1
-0.52,-0.724,-0.3213,-0.2915,-0.3289,-0.5376,-0.578,-0.6157,0
-0.3413,-0.726,-0.3213,-0.2915,-0.3738,-0.674,-0.578,-0.611,1
-0.27,-0.6753,-0.292,-0.2915,-0.3096,-0.6753,-0.488,-0.554,1
-0.323,-0.542,-0.272,-0.2915,0.1079,-0.6313,-0.4524,-0.4675,1
-0.267,-0.7217,-0.3213,-0.2915,-0.3413,-0.4182,-0.5156,-0.577,0
-0.3323,-0.513,-0.3062,0.1353,-0.1633,-0.528,-0.4822,-0.5513,0
-0.37,-0.7363,-0.3213,-0.2915,-0.2935,-0.58,-0.578,-0.588,0
-0.2258,-0.5527,-0.3003,0.1995,-0.1917,-0.4995,-0.578,-0.4153,0
-0.4348,-0.564,-0.3213,-0.2915,-0.2695,-0.1741,-0.3767,-0.4287,1
-0.429,-0.64,-0.3213,-0.2915,0.09985,-0.507,-0.578,-0.53,0
-0.334,-0.7046,-0.3213,-0.2915,-0.3738,-0.667,-0.2944,-0.596,1
-0.248,-0.424,-0.1721,-0.2915,-0.227,-0.393,-0.2131,-0.598,1
-0.2883,-0.352,-0.2031,0.00708,0.06055,-0.5425,-0.4282,-0.6064,0
-0.371,-0.7363,-0.2993,-0.2915,-0.3064,-0.6914,-0.5205,-0.597,1
-0.2372,-0.7363,-0.3213,-0.1128,-0.2087,-0.4644,-0.5396,-0.6196,0
-0.3591,-0.729,-0.3213,-0.2915,-0.12036,-0.6846,-0.578,-0.5996,1
-0.44,-0.4697,-0.3213,-0.2915,0.07544,-0.5293,-0.578,-0.6357,0
-0.4048,-0.1846,-0.3213,-0.2788,-0.0664,-0.58,-0.578,-0.588,0
-0.2942,-0.6265,-0.3213,-0.2915,-0.3738,-0.6665,-0.568,-0.53,1
-0.2208,-0.6797,-0.27,-0.2472,-0.3452,-0.4878,-0.578,-0.6357,0
-0.3389,-0.7363,-0.3213,-0.2115,-0.3389,-0.3242,-0.578,-0.6357,0
-0.3577,-0.6714,-0.3047,-0.2915,-0.3518,-0.623,-0.4485,-0.593,1
-0.342,-0.7363,-0.3213,-0.2915,0.2051,-0.4668,-0.578,-0.375,0
-0.4492,-0.7363,-0.3213,-0.2915,-0.3738,-0.564,-0.578,-0.6357,0
-0.356,-0.4773,-0.3154,-0.2915,0.3418,-0.4773,-0.578,-0.512,0
-0.4492,-0.617,-0.3213,-0.2915,-0.332,-0.7095,-0.5684,-0.5586,1
-0.2998,-0.2229,-0.3213,-0.2915,-0.1942,-0.6343,-0.4849,-0.412,1
-0.34,-0.5747,-0.3213,-0.2915,-0.239,-0.6685,-0.422,-0.6357,1
-0.3623,-0.6655,-0.3213,-0.2915,-0.2493,-0.643,-0.3877,-0.5347,1
-0.419,-0.672,-0.3213,-0.2915,-0.2935,-0.7427,-0.578,-0.6,1
0.00293,-0.2808,-0.2478,-0.2915,-0.2012,-0.2253,-0.1575,-0.4463,1
-0.4192,-0.2756,-0.3213,0.1349,-0.3457,-0.4617,-0.578,-0.583,0
-0.3904,-0.467,-0.3071,-0.2915,0.01318,-0.7144,-0.578,-0.582,1
-0.27,-0.6406,-0.3213,-0.2915,0.08496,-0.5654,-0.578,-0.5146,0
-0.2214,-0.5337,-0.1592,-0.2915,-0.2087,-0.669,-0.457,-0.6196,1
-0.2435,-0.7017,-0.3213,-0.2915,-0.2913,-0.4814,-0.578,-0.6357,0
-0.371,-0.7363,-0.1074,-0.2915,-0.1011,-0.664,-0.4307,-0.556,1
0.00293,-0.7305,-0.3213,-0.2915,-0.1824,-0.577,-0.578,-0.5645,0
-0.2588,-0.6704,-0.2021,-0.2915,-0.3237,-0.648,-0.03442,-0.4937,1
-0.3687,-0.3389,-0.3213,0.1432,-0.1658,-0.5537,-0.5693,-0.5264,0
-0.3428,-0.7363,-0.2996,-0.2915,-0.3584,-0.6943,-0.562,-0.5586,1
-0.2979,-0.7363,-0.2573,-0.2915,-0.274,-0.665,-0.544,-0.6357,1
-0.578,-0.6504,-0.3213,-0.2915,-0.1011,-0.456,-0.578,-0.556,0
-0.4207,-0.6675,-0.3213,-0.2817,0.2283,-0.5293,-0.578,-0.6016,0
-0.3008,-0.7363,-0.291,-0.2915,-0.3738,-0.634,-0.578,-0.577,1
-0.318,-0.7363,-0.3213,-0.2915,-0.2822,-0.618,-0.4058,-0.5625,1
-0.367,-0.4714,-0.3213,-0.2915,-0.261,-0.635,-0.578,-0.585,0
-0.399,-0.736,-0.3213,-0.2915,-0.1968,-0.49,-0.578,-0.6255,0
-0.1516,-0.628,-0.3213,-0.1996,-0.1611,-0.551,-0.578,-0.6357,0
-0.5327,-0.6855,-0.3213,-0.2915,-0.03906,-0.4336,-0.578,-0.635,0
-0.4016,-0.4875,-0.3213,-0.2915,-0.3105,-0.6196,-0.3735,-0.6357,1
-0.2886,-0.532,-0.3213,-0.2915,0.00415,-0.676,-0.148,-0.5303,1
-0.3877,-0.6553,-0.3213,-0.2915,-0.3025,-0.623,-0.3218,-0.592,1
-0.3745,-0.6396,-0.3213,-0.2915,-0.2295,-0.662,-0.481,-0.5996,1
-0.3262,-0.6685,-0.3213,-0.2915,-0.2458,-0.6934,-0.4202,-0.4033,1
-0.18,-0.6714,-0.3213,-0.06323,-0.2278,-0.5894,-0.578,-0.611,0
-0.448,-0.297,-0.3213,-0.251,-0.1395,-0.566,-0.578,-0.593,0
-0.1716,-0.6143,-0.3213,0.04138,0.0515,-0.506,-0.578,-0.552,0
-0.3362,-0.553,-0.3193,-0.2915,-0.1195,-0.6567,-0.476,-0.378,1
-0.0752,-0.6616,-0.3213,-0.05176,0.1562,-0.5244,-0.578,-0.618,0
-0.2183,-0.6797,-0.3213,-0.2915,-0.2854,-0.4846,-0.578,-0.5996,0
