-0.244,-0.457,-0.1707,-0.1929,-0.2856,-0.6133,-0.578,-0.6357,1
-0.2013,-0.622,-0.2544,-0.546,-0.11707,-0.6846,-0.578,-0.6357,1
-0.1958,-0.536,-0.3198,-0.4116,-0.1887,-0.661,-0.2542,-0.3633,1
-0.2488,-0.5576,-0.314,0.2722,0.1962,-0.634,-0.548,-0.6357,0
-0.315,-0.3523,-0.2134,0.3984,0.541,-0.6235,-0.573,-0.6357,0
-0.3088,-0.4866,-0.3213,-0.02185,-0.1954,-0.668,-0.4658,-0.545,0
0.05054,-0.2053,-0.2573,0.132,-0.1484,-0.6836,-0.5063,-0.6357,0
0.1183,-0.273,-0.0681,-0.3003,0.0936,-0.6294,-0.385,-0.558,0
-0.1741,-0.2812,-0.2563,-0.0349,-0.05737,-0.03564,-0.12244,0.05322,0
-0.4985,-0.4863,-0.3213,-0.4778,-0.2397,-0.6943,-0.527,-0.612,1
-0.11816,-0.4922,-0.3188,-0.543,-0.292,-0.674,-0.3513,0.1162,1
-0.1826,-0.5156,-0.287,-0.1632,0.4087,-0.6035,-0.2496,-0.6357,1
-0.349,-0.4006,-0.3066,-0.1682,0.1135,-0.59,-0.3643,-0.4148,0
-0.1908,-0.5127,-0.1709,-0.5503,-0.02771,-0.725,-0.3325,0.08203,1
-0.1387,-0.4597,-0.268,-0.2175,0.1722,-0.7104,-0.578,-0.6357,0
-0.2993,-0.5522,-0.1998,-0.6196,-0.2322,-0.7466,-0.1168,-0.6357,1
0.2462,-0.3257,-0.187,-0.3638,-0.06055,-0.2583,-0.1278,0.06226,1
-0.375,-0.659,-0.1941,-0.4644,-0.1824,-0.645,-0.3628,-0.6357,1
-0.4314,-0.507,-0.2778,-0.4893,0.1366,-0.527,-0.578,-0.6035,0
-0.3865,-0.31,-0.261,-0.2292,-0.0642,-0.274,-0.2983,-0.6367,0
0.0928,-0.3547,-0.2418,-0.0947,-0.1699,-0.7007,-0.539,-0.6357,0
-0.206,-0.6143,-0.1953,-0.372,0.07605,-0.5503,0.2544,-0.3235,1
-0.2407,-0.4727,-0.3147,-0.3745,-0.003662,-0.4006,-0.3975,-0.427,1
-0.10156,-0.2433,-0.11597,-0.0824,-0.013916,-0.6196,-0.483,-0.6357,0
-0.01929,-0.516,-0.0747,-0.11426,-0.01245,-0.629,-0.4375,-0.6357,0
-0.03198,-0.2935,-0.2384,-0.163,0.1487,-0.486,-0.4473,-0.6357,0
-0.4243,-0.548,-0.2637,-0.005127,-0.216,-0.6416,-0.439,-0.6357,0
-0.3494,-0.3481,-0.2769,-0.509,-0.04248,-0.661,-0.2379,-0.1682,1
-0.287,-0.432,-0.1509,-0.1605,-0.2559,-0.5347,-0.2727,-0.335,1
-0.07837,-0.6147,-0.0991,-0.421,-0.3096,-0.6714,-0.2096,0.2405,1
-0.2532,-0.5376,-0.02515,-0.542,-0.2098,-0.649,-0.3118,-0.6357,1
-0.1978,-0.566,-0.2216,-0.5015,-0.1968,-0.632,-0.4678,-0.6357,1
-0.4177,-0.6787,-0.3135,-0.522,-0.0708,-0.737,-0.02441,-0.576,1
-0.2646,-0.563,-0.2583,-0.013306,-0.0867,-0.589,-0.2041,-0.6367,0
-0.1212,-0.4717,-0.07886,-0.504,-0.1599,-0.687,0.1494,-0.6357,1
-0.1809,-0.29,-0.3213,-0.41,-0.08057,-0.0696,-0.2546,-0.11743,0
-0.4146,-0.5366,-0.3213,-0.385,-0.06323,-0.639,-0.3396,-0.5986,1
-0.0891,-0.4646,-0.1414,-0.6025,-0.234,-0.6426,-0.439,-0.6357,1
-0.404,-0.4368,-0.2295,-0.1914,-0.063,-0.5454,-0.274,-0.1179,0
-0.2773,-0.5864,-0.3213,-0.341,-0.344,-0.6074,-0.578,-0.6357,0
-0.2396,-0.6245,-0.1263,-0.5303,-0.1859,-0.705,-0.4082,-0.576,1
-0.1266,-0.3154,-0.08545,-0.2346,-0.05823,-0.002075,-0.09937,0.2683,1
0.0437,-0.4158,-0.0957,-0.2964,-0.04004,-0.615,-0.3672,-0.6357,0
-0.3936,-0.5615,-0.03613,-0.4778,-0.1807,-0.6436,-0.2861,-0.543,1
-0.4019,-0.5728,-0.2196,-0.4556,-0.0271,-0.584,-0.314,-0.3384,0
-0.3518,-0.5166,-0.2588,-0.2776,-0.156,-0.35,-0.3662,-0.5063,1
-0.262,-0.4893,-0.3213,0.169,0.3215,-0.591,-0.294,-0.5083,0
-0.3323,-0.5586,-0.1794,-0.4604,-0.1475,-0.618,-0.24,-0.468,1
-0.1886,-0.449,-0.294,-0.4927,-0.2179,-0.6855,0.02954,0.04834,1
-0.1814,-0.6196,-0.3108,0.1912,-0.0315,-0.5654,-0.288,-0.6147,0
-0.2258,-0.636,-0.1884,-0.366,0.4563,-0.6816,-0.3254,-0.2588,0
-0.3357,-0.4502,-0.10376,-0.3872,-0.127,-0.5874,-0.125,-0.11,1
-0.05164,-0.3945,-0.3213,-0.191,0.0757,-0.2905,-0.3853,-0.461,1
-0.2695,-0.4912,-0.2578,-0.4941,-0.08984,-0.637,0.03003,-0.3694,1
-0.1936,-0.408,-0.2175,-0.4556,0.013916,-0.4023,-0.1781,-0.2252,1
-0.305,-0.434,-0.1113,-0.4644,-0.1262,-0.6235,0.0526,-0.523,1
-0.352,-0.455,-0.3032,-0.487,0.01489,-0.659,-0.515,-0.505,1
-0.1738,-0.4097,-0.0823,-0.46,-0.3062,-0.3735,-0.2,-0.1676,1
0.10645,-0.08496,-0.3213,0.0227,0.2386,-0.7,-0.578,-0.6357,0
-0.3164,-0.7153,-0.3213,-0.5566,-0.1714,-0.7256,0.1467,-0.11145,1
-0.4026,-0.3179,-0.3213,0.01233,0.29,-0.3125,-0.2622,-0.5654,0
0.58,-0.1794,-0.1891,-0.3599,-0.1907,-0.2837,-0.0249,0.1921,1
-0.456,-0.4473,0.0847,-0.249,-0.07715,-0.552,-0.1887,-0.3958,1
-0.3196,-0.3884,-0.1567,-0.01831,0.2588,-0.2256,0.00586,-0.634,0
-0.3604,-0.4854,-0.2856,-0.1742,0.1134,-0.5522,-0.3042,0.03027,1
-0.05957,-0.649,-0.16,-0.2444,-0.16,-0.5264,-0.1123,-0.2396,1
-0.4048,-0.4502,-0.2642,0.1776,-0.005005,-0.61,-0.2622,-0.5713,0
-0.2258,-0.4343,-0.2664,-0.5474,0.08154,-0.6733,-0.3542,0.01233,1
-0.03735,-0.6655,-0.2307,-0.607,-0.0807,-0.7627,-0.4578,-0.6357,1
-0.04004,-0.5376,-0.1943,0.1636,0.03833,-0.6294,-0.5703,-0.6357,0
-0.3994,-0.577,-0.1963,-0.0757,-0.02686,-0.574,-0.1976,-0.6367,0
-0.3374,-0.3481,-0.3213,-0.02246,-0.04248,-0.567,-0.516,-0.628,0
-0.329,-0.3474,-0.3074,-0.4375,-0.1859,-0.2466,-0.3062,-0.3584,1
-0.1648,-0.4604,-0.3213,0.1499,-0.1023,-0.5264,-0.2245,-0.6357,0
-0.4668,-0.4502,-0.2456,-0.1545,-0.127,-0.5874,-0.578,-0.5854,0
-0.002686,-0.3127,-0.05933,-0.2583,0.10156,-0.42,-0.2605,-0.4905,0
-0.10876,-0.4275,0.4075,-0.0807,0.2573,0.1917,0.0958,-0.1273,0
-0.05933,-0.3838,-0.2046,-0.3315,0.01709,-0.668,-0.578,-0.6357,0
-0.115,-0.5464,-0.1685,-0.483,-0.285,-0.677,-0.04944,-0.1251,1
-0.2607,-0.638,-0.272,-0.6157,-0.10474,-0.7456,-0.3848,-0.4822,1
-0.3838,-0.234,-0.3145,-0.3975,-0.0856,-0.663,-0.2393,-0.4514,0
-0.013916,-0.539,-0.3206,-0.493,0.05127,-0.265,-0.4084,-0.6357,1
-0.0542,-0.414,-0.2042,-0.1666,0.09644,-0.6025,-0.578,-0.6357,0
-0.2123,-0.4062,-0.1986,-0.1393,-0.1797,-0.2905,0.07385,-0.2817,1
-0.07227,-0.3464,-0.05884,-0.006226,-0.0752,-0.6978,-0.5415,-0.6357,0
-0.42,-0.4268,-0.2268,-0.00598,-0.0271,-0.5425,-0.1602,-0.6357,0
-0.3623,-0.4731,-0.1882,-0.31,0.09814,-0.6494,-0.1393,-0.1373,1
-0.5273,-0.511,-0.1682,-0.0918,-0.1761,-0.5566,-0.5146,-0.3809,0
-0.2305,-0.623,-0.09766,-0.2412,-0.2979,-0.623,-0.4255,-0.5107,1
-0.263,-0.476,-0.2827,0.0941,-0.08813,-0.5815,-0.434,-0.5264,0
-0.437,-0.669,-0.3213,-0.4941,-0.1714,-0.695,-0.3542,-0.373,1
-0.1971,-0.5635,-0.271,-0.435,-0.2372,-0.584,-0.3413,-0.6357,0
-0.0857,-0.3718,-0.3115,0.05505,0.2461,-0.2922,-0.3306,-0.5464,0
-0.4182,-0.3237,-0.3213,-0.1135,0.565,-0.2537,-0.3164,-0.605,0
-0.0742,-0.3877,-0.1626,0.08655,0.1381,-0.2761,-0.2163,-0.598,0
-0.14,-0.6543,-0.3032,-0.4763,-0.1824,-0.6616,-0.205,-0.5757,1
-0.10095,-0.31,-0.3052,-0.03662,0.09155,-0.2349,0.465,0.245,0
-0.451,-0.4653,-0.2905,0.2622,-0.1472,-0.6504,-0.555,-0.6357,0
-0.141,-0.6353,-0.2393,-0.252,0.1985,-0.7163,-0.537,-0.6357,0
0.011475,-0.6206,-0.0349,0.1594,0.1254,-0.6343,-0.0831,-0.6016,0
0.1074,-0.1704,-0.1714,-0.10425,0.03076,-0.6694,-0.06396,-0.6357,0
-0.2222,-0.505,-0.1584,0.1167,0.01465,-0.2732,-0.02686,-0.1514,1
-0.3184,-0.499,-0.215,-0.556,-0.1682,-0.629,-0.2273,-0.4097,1
0.0708,-0.08936,-0.232,-0.4656,0.0764,-0.6416,-0.278,-0.6357,0
-0.5464,-0.5176,-0.3213,-0.569,-0.11475,-0.6255,-0.525,-0.2773,1
-0.1362,-0.3408,-0.2876,-0.5195,-0.1028,-0.2727,0.0349,-0.5083,1
0.11096,-0.2349,-0.3213,-0.2136,-0.0807,-0.2253,-0.179,-0.2554,1
-0.292,-0.5225,-0.1525,-0.4885,-0.08984,-0.62,-0.4229,-0.6357,1
-0.02295,-0.2773,-0.1033,-0.1935,-0.2573,-0.2383,0.01294,-0.2041,1
-0.3105,-0.607,-0.1694,0.1696,0.3389,-0.2954,-0.02954,-0.527,0
-0.3335,-0.4275,-0.2856,-0.2291,-0.01733,-0.4695,-0.358,-0.4856,0
-0.3733,-0.4631,-0.0679,-0.3108,-0.00952,-0.6084,0.14,-0.2186,0
-0.3357,-0.3906,-0.207,0.1155,-0.03442,-0.592,-0.1223,-0.5986,0
-0.248,-0.5913,-0.2151,0.0962,0.0803,-0.569,-0.4028,-0.5312,0
-0.05518,0.565,-0.00586,-0.343,-0.04883,-0.625,-0.532,-0.6357,0
-0.2507,-0.551,-0.04492,-0.5527,-0.1663,-0.727,-0.3013,0.1343,1
-0.3247,-0.474,-0.2196,-0.3035,-0.0775,-0.6113,-0.359,-0.6357,1
0.3022,-0.557,-0.09326,0.11743,-0.1976,-0.6035,-0.2517,-0.545,0
-0.317,-0.3633,-0.3213,-0.603,0.00586,-0.329,-0.4844,-0.388,1
-0.3452,-0.5513,-0.2036,0.005127,0.1943,-0.5967,-0.1364,-0.457,0
-0.4062,-0.52,-0.2524,-0.3125,-0.08984,-0.6543,-0.06934,-0.6357,1
-0.4507,-0.531,-0.1233,-0.02051,-0.2695,-0.6455,-0.249,-0.6357,0
-0.269,-0.3477,-0.3127,-0.0868,-0.05518,-0.225,-0.2462,-0.6357,0
-0.2856,-0.4822,-0.209,-0.524,-0.04004,-0.68,-0.4143,-0.5347,1
-0.4553,-0.4465,-0.3208,-0.2568,0.2251,-0.501,-0.3657,-0.415,0
-0.1392,-0.414,-0.2202,-0.2184,0.1326,-0.6753,-0.2184,-0.6357,0
0.06836,-0.468,-0.1495,-0.1095,0.04785,-0.611,-0.383,-0.427,0
-0.2659,-0.4724,0.02002,-0.3896,-0.0769,-0.573,-0.383,-0.2085,1
-0.2236,-0.613,-0.241,-0.2198,-0.1057,-0.688,-0.4573,-0.4875,0
-0.2935,-0.622,-0.216,-0.399,-0.3044,-0.586,-0.149,-0.3938,1
0.1572,-0.04004,-0.1694,-0.0885,0.08887,-0.682,-0.5425,-0.6357,0
-0.502,-0.3496,-0.3213,0.1794,0.1279,-0.3945,-0.578,-0.6177,0
-0.3904,-0.5347,-0.1447,-0.4368,-0.3018,-0.694,-0.3389,-0.6357,1
-0.535,-0.474,-0.2196,-0.542,-0.0775,-0.6113,-0.35,-0.6357,0
-0.3364,-0.652,-0.2186,0.03613,0.1486,-0.4277,-0.3315,0.2483,0
-0.4456,-0.5166,-0.2134,0.1807,-0.0791,-0.5957,-0.5347,-0.6357,0
-0.6123,-0.607,-0.3213,-0.5728,-0.10474,-0.6333,-0.4846,-0.2593,1
-0.3691,-0.5625,-0.068,-0.5635,-0.2012,-0.687,-0.438,-0.5186,1
-0.1735,-0.465,-0.08276,-0.08704,0.04224,-0.6553,-0.578,-0.6357,0
-0.2081,-0.5728,-0.1807,-0.05798,0.0801,-0.5635,-0.1971,-0.3708,0
0.2593,-0.3623,-0.1938,-0.4119,-0.195,-0.2778,-0.09753,-0.312,1
-0.3809,-0.598,-0.07935,-0.5635,-0.05322,-0.749,-0.4165,-0.6357,1
-0.2216,-0.1858,-0.1399,-0.4412,-0.09595,-0.6895,-0.578,-0.566,0
-0.133,-0.5576,-0.3213,-0.617,-0.1943,-0.667,-0.3176,-0.5493,1
0.0813,-0.595,-0.3213,-0.438,-0.09424,-0.309,-0.1704,-0.6357,1
-0.2644,-0.6104,-0.1414,-0.5137,-0.1895,-0.674,0.05176,-0.4905,1
0.02515,-0.3843,-0.2156,-0.3118,-0.10547,-0.2344,-0.2036,-0.5874,1
-0.00903,-0.585,-0.2305,-0.574,-0.12415,-0.677,-0.2625,0.1466,1
-0.339,-0.5996,-0.3208,-0.578,0.168,-0.08813,-0.378,-0.3804,1
-0.3706,-0.5317,-0.084,-0.1742,-0.09924,-0.5776,-0.2559,-0.5444,1
0.05835,-0.3828,-0.0681,-0.04456,0.3296,-0.325,-0.4414,-0.5996,0
0.1084,-0.3257,-0.2693,0.03375,0.1265,-0.242,-0.074,-0.3406,0
-0.08984,-0.313,-0.2,-0.02496,0.187,-0.2261,-0.1216,-0.512,0
-0.4287,-0.4604,-0.0901,-0.1685,-0.04028,-0.6567,-0.443,-0.549,1
-0.3433,-0.463,-0.1326,-0.3645,0.0481,-0.6465,-0.4126,-0.4082,0
-0.2537,-0.4858,-0.3213,0.292,0.3164,-0.6006,-0.5366,-0.618,0
0.0647,0.0899,-0.1426,0.5234,0.1078,-0.03052,0.4775,0.2754,0
-0.0559,-0.714,-0.309,-0.573,-0.0807,-0.7466,-0.4165,-0.6357,1
-0.266,-0.5625,-0.3213,-0.4797,-0.05005,-0.274,-0.10864,-0.592,1
0.031,-0.2487,0.0105,-0.1329,0.3152,-0.6577,-0.1562,-0.3965,0
-0.287,-0.3252,-0.229,-0.4802,-0.1859,-0.2445,-0.2888,-0.4583,1
0.0547,-0.3926,-0.0808,-0.2249,0.0359,-0.5244,-0.5503,-0.6357,0
-0.414,-0.4229,0.0432,-0.0725,-0.1072,-0.651,-0.578,-0.6357,0
-0.32,-0.4377,-0.04468,-0.3647,0.1008,-0.3477,-0.2363,-0.131,1
-0.0891,-0.5923,-0.2827,-0.4883,-0.3218,-0.7627,-0.2323,0.0663,1
-0.3096,-0.415,-0.3105,-0.02063,0.2654,-0.617,-0.4531,-0.6357,0
-0.3523,-0.505,-0.2913,0.0669,-0.0862,-0.53,-0.576,-0.55,0
-0.1661,-0.2192,-0.2954,0.1621,0.1139,-0.2725,0.1458,-0.557,0
-0.1877,-0.6514,-0.2632,-0.522,-0.2666,-0.7407,-0.0762,-0.3394,1
0.2434,-0.2036,-0.114,-0.1451,0.0598,-0.2095,0.04675,0.4014,1
-0.2046,-0.641,-0.0781,-0.2288,-0.2225,-0.5405,0.2983,-0.258,1
-0.3242,-0.3315,-0.0586,-0.3567,-0.08093,-0.6636,-0.4495,-0.6357,0
-0.0415,-0.439,-0.02637,-0.4583,-0.1917,-0.3477,-0.2491,-0.4905,1
-0.3862,-0.501,-0.2827,-0.4707,-0.08984,-0.674,-0.275,-0.1355,1
-0.5293,-0.4575,-0.238,-0.139,0.06104,-0.6777,-0.578,-0.6357,0
-0.358,-0.6265,-0.145,-0.2617,-0.1719,-0.6294,-0.5024,-0.5684,1
0.0679,-0.02417,-0.05713,-0.103,-0.2286,-0.666,-0.508,-0.616,0
0.069,-0.3062,0.000977,-0.3125,-0.11,-0.3496,0.05603,0.2069,1
-0.2485,-0.548,-0.1519,-0.3413,-0.1285,-0.677,-0.3843,-0.6357,0
-0.4033,-0.4827,-0.2998,-0.2622,-0.2021,-0.5938,-0.518,-0.6357,0
-0.5244,-0.505,-0.2913,-0.4963,-0.0918,-0.6343,-0.3667,-0.291,1
-0.1189,0.07935,0.00867,-0.1746,0.2544,-0.1768,0.01306,0.2507,1
-0.3948,-0.4578,-0.3208,-0.1311,-0.1245,-0.587,-0.0679,-0.1382,0
-0.03015,0.02124,-0.133,-0.3857,0.1749,-0.6865,-0.3074,-0.631,0
-0.2106,-0.4849,-0.1328,-0.5474,-0.0713,-0.7197,-0.1753,-0.4553,1
-0.3464,-0.579,-0.3213,-0.4531,-0.1335,-0.7627,-0.176,-0.4614,1
-0.315,-0.637,-0.2646,-0.548,-0.3125,-0.746,-0.1854,-0.5938,1
-0.0597,-0.6045,-0.278,0.145,0.1597,-0.3252,-0.136,-0.603,0
-0.3916,-0.4934,-0.02417,0.052,-0.12366,-0.6523,-0.547,-0.56,0
-0.1603,-0.1898,-0.1552,-0.1566,0.5146,-0.2194,0.02295,-0.11865,0
-0.1365,-0.6494,-0.0459,-0.164,-0.2808,-0.6343,-0.571,-0.6357,0
-0.01978,-0.592,-0.266,-0.56,-0.3413,-0.64,-0.2081,0.1617,1
-0.2708,-0.2065,-0.266,0.11694,0.09644,-0.7544,-0.578,-0.6357,0
-0.1985,-0.217,-0.09717,-0.1953,-0.2566,-0.03638,-0.04785,-0.4355,1
-0.2974,-0.4058,-0.2585,-0.463,0.1864,-0.67,-0.1829,-0.3435,1
-0.1987,-0.5513,-0.1431,-0.4983,-0.1954,-0.664,-0.3232,-0.6357,1
-0.4023,-0.57,-0.1583,-0.6196,-0.1084,-0.6777,-0.3281,-0.5093,1
-0.2125,-0.3586,-0.06824,-0.4565,-0.0713,-0.4492,-0.12036,-0.4917,1
-0.003418,-0.3994,-0.2666,-0.1133,0.1129,-0.0852,0.02686,-0.4841,0
-0.522,-0.5024,-0.1711,-0.534,-0.1199,-0.639,-0.4595,-0.2067,1
-0.3733,-0.581,-0.1304,-0.4355,-0.06836,-0.568,-0.1589,-0.4707,1
-0.3276,-0.5947,-0.1483,-0.5137,-0.2395,-0.697,-0.1993,-0.54,1
-0.4453,-0.494,-0.1921,-0.4863,-0.2012,-0.6235,-0.3875,-0.5967,0
0.0802,-0.5,-0.0886,-0.2517,-0.006836,-0.4556,-0.5547,-0.6357,0
-0.517,-0.599,-0.3076,-0.562,-0.0823,-0.737,-0.2686,-0.616,1
-0.1823,-0.551,-0.1355,-0.5415,-0.0807,-0.7393,-0.1835,-0.445,1
0.157,-0.3032,-0.09314,-0.0823,0.06836,-0.644,-0.442,-0.331,0
-0.2021,-0.5327,-0.1777,-0.4146,-0.1057,-0.6978,-0.095,0.1914,1
-0.3032,-0.48,-0.142,-0.4998,-0.0856,-0.7056,-0.29,-0.609,1
-0.1472,-0.671,-0.2144,-0.00537,-0.04004,-0.634,-0.3813,-0.5947,0
-0.2847,-0.4023,-0.1626,0.2362,0.010254,-0.518,-0.3647,-0.3098,0
-0.2161,-0.3247,-0.2664,-0.4797,-0.0908,-0.274,-0.213,0.0343,1
-0.5737,-0.6094,-0.3213,-0.6074,-0.06128,-0.735,-0.2805,-0.534,1
-0.0464,-0.4626,-0.0652,-0.3965,-0.0807,-0.707,-0.0786,-0.577,1
-0.02905,-0.6724,-0.06616,-0.1873,0.1914,-0.144,-0.2668,0.07446,1
0.02783,-0.3127,-0.269,-0.02197,0.3252,-0.2554,0.07263,-0.6357,0
-0.4802,-0.6143,-0.1953,0.181,0.07605,-0.4731,-0.441,-0.4636,0
-0.2964,-0.3513,-0.293,0.0853,-0.1774,-0.4985,-0.4722,-0.585,0
-0.3506,-0.4822,-0.3213,-0.553,-0.03442,-0.545,-0.4456,-0.593,1
-0.181,-0.5254,-0.1984,0.1302,-0.08606,-0.141,0.3035,0.05884,0
-0.1365,-0.5254,-0.2474,-0.3823,0.1234,-0.3784,0.02344,-0.4817,1
-0.2615,-0.4827,-0.127,-0.1167,-0.236,-0.634,-0.0094,-0.1716,1
-0.2893,-0.5547,0.05273,-0.3716,0.06616,-0.2612,0.257,-0.3481,1
-0.3015,-0.5293,-0.1716,-0.5244,-0.1018,-0.596,-0.3083,-0.5444,1
-0.456,-0.587,-0.267,-0.09875,0.4033,-0.64,-0.11694,-0.6357,0
-0.2056,-0.5903,-0.0947,-0.3936,-0.11743,-0.616,-0.1511,-0.51,1
-0.2607,-0.69,-0.2524,-0.4316,0.1135,-0.553,0.1444,-0.0498,1
-0.3513,-0.5366,-0.3145,-0.4846,-0.2737,-0.672,-0.313,-0.2373,1
-0.2142,-0.6133,-0.1663,-0.229,-0.0647,-0.6504,-0.3613,-0.6313,0
-0.1307,-0.0856,-0.02466,-0.2357,0.4866,-0.0644,-0.1107,-0.23,1
-0.2451,-0.2524,-0.07104,-0.1696,-0.159,-0.1932,-0.03857,-0.3215,1
-0.1611,-0.552,-0.2715,-0.073,0.1921,-0.0774,-0.05603,0.1971,1
-0.08075,-0.0431,0.03247,-0.145,-0.0349,-0.03717,-0.0715,-0.1411,0
-0.421,-0.4731,-0.2234,-0.0991,-0.07764,-0.5737,-0.3828,-0.4634,0
-0.1094,-0.5444,-0.3213,-0.519,-0.2954,-0.738,-0.1877,0.3655,1
-0.295,-0.604,-0.1322,-0.569,-0.2832,-0.6816,-0.376,-0.5264,1
-0.4404,-0.5796,-0.3213,-0.4888,-0.0708,-0.7124,-0.2983,-0.6357,0
-0.423,-0.566,-0.3213,-0.08716,-0.00415,-0.5884,-0.3281,-0.6357,0
-0.424,-0.5806,-0.3213,-0.4634,-0.08374,-0.7393,-0.4612,-0.4248,1
-0.4775,-0.607,-0.257,-0.4004,-0.2783,-0.5923,-0.4185,-0.5225,0
-0.145,-0.3584,-0.2217,-0.0349,0.04077,-0.2463,-0.2864,-0.4973,0
-0.373,-0.575,-0.1096,-0.0608,-0.1539,-0.6323,-0.5547,-0.6357,0
-0.01758,-0.382,-0.295,-0.1465,0.1287,-0.2964,-0.06433,-0.6357,0
-0.0995,-0.4883,-0.2734,-0.5103,-0.02026,-0.657,-0.2825,-0.232,1
-0.02625,-0.374,-0.3213,-0.2216,0.1284,-0.1112,-0.0315,-0.3926,1
-0.3574,-0.6426,-0.031,-0.4414,-0.2979,-0.6733,-0.2837,-0.538,1
-0.306,-0.1917,-0.2471,-0.04553,0.2874,-0.401,0.1263,0.3523,0
0.03345,-0.4504,-0.1245,-0.4353,0.0105,-0.6196,-0.2788,-0.5522,0
-0.0708,-0.2026,-0.2607,0.0393,-0.07654,-0.2262,-0.3188,-0.1716,0
0.1123,-0.543,-0.0991,-0.06323,0.0647,-0.664,-0.3193,-0.6357,0
-0.1736,-0.677,-0.3042,-0.1942,-0.1184,-0.7627,-0.3267,-0.6357,0
-0.3752,-0.613,-0.2239,-0.6196,-0.10474,-0.7563,-0.3438,-0.43,1
-0.357,-0.2102,-0.3213,-0.1417,0.2593,-0.71,-0.578,-0.6357,0
-0.3008,-0.6133,-0.1565,-0.5137,-0.2213,-0.741,0.07007,-0.467,1
-0.3247,-0.5815,-0.308,-0.552,-0.1814,-0.747,-0.4717,-0.6357,1
0.03088,-0.2166,-0.03076,-0.04712,0.536,-0.2389,0.06177,-0.2515,0
-0.2751,-0.3145,-0.2258,0.03296,0.0764,-0.251,0.07715,0.1902,0
0.2322,-0.5127,-0.1018,-0.336,-0.04492,-0.5435,-0.1628,0.132,1
-0.2705,-0.662,-0.1362,-0.535,-0.1262,-0.6855,-0.3728,-0.2957,1
-0.0803,-0.2568,-0.0791,-0.1544,0.2432,-0.603,-0.2505,-0.6357,0
-0.08435,-0.3604,-0.1829,-0.2352,-0.0381,-0.301,-0.2498,0.2493,1
-0.05823,-0.2255,-0.03687,0.03198,0.447,-0.2,0.5474,-0.3042,0
0.6074,-0.3567,-0.2435,-0.3442,0.0762,-0.3792,0.1959,-0.1118,1
-0.02295,-0.593,-0.0886,-0.1477,-0.10474,0.0862,-0.1123,-0.4656,1
-0.1536,-0.4277,-0.2351,-0.2479,-0.1274,-0.6387,-0.4766,-0.5903,1
-0.2129,-0.538,-0.2434,-0.2637,0.1128,-0.06006,-0.07556,0.74,1
-0.4143,-0.4607,-0.2683,-0.4287,-0.0581,-0.648,-0.3784,-0.4067,1
-0.1116,-0.228,-0.2151,0.3994,0.274,-0.2247,0.3628,0.09515,0
-0.4226,-0.692,-0.05298,-0.4883,-0.00708,-0.737,-0.3533,-0.5283,1
-0.2136,-0.576,-0.1008,-0.569,-0.11475,-0.6465,-0.0642,-0.556,1
-0.3757,-0.6865,-0.138,-0.543,-0.1602,-0.676,-0.4543,-0.6323,1
-0.2937,-0.5645,-0.1389,-0.002563,0.0271,-0.6094,-0.4229,-0.6357,0
-0.5317,-0.4368,-0.294,0.0443,0.2103,-0.632,-0.4932,-0.437,0
-0.1316,-0.554,-0.3213,-0.5137,-0.2395,-0.72,0.2568,-0.285,1
-0.2625,-0.5107,-0.231,-0.3706,-0.2484,-0.5806,-0.2367,-0.4517,1
-0.1472,-0.1453,-0.084,0.02246,0.10864,-0.544,-0.2722,-0.625,0
0.1904,0.2349,0.0852,-0.0779,-0.1006,-0.6,0.385,-0.1902,1
-0.05713,-0.507,-0.1497,-0.1259,0.09595,-0.661,-0.578,-0.6357,0
-0.0155,-0.1619,-0.1316,0.06696,0.1135,-0.1891,-0.11694,-0.3408,0
-0.3796,-0.594,-0.313,-0.598,-0.16,-0.62,-0.4727,0.03906,1
-0.3965,-0.684,-0.322,0.001221,0.0652,-0.533,-0.265,-0.634,0
-0.1504,-0.5264,-0.2524,-0.2925,0.2646,-0.6475,-0.3699,-0.5996,1
-0.1517,-0.546,-0.1649,-0.1102,-0.00659,-0.7466,-0.578,-0.6357,0
-0.3494,-0.4314,-0.2493,0.0875,-0.0874,-0.6445,-0.2251,-0.6357,0
-0.3987,-0.5967,-0.1779,-0.3862,-0.1934,-0.6636,-0.4316,-0.5664,0
-0.006714,-0.0635,0.0476,-0.2795,-0.04004,-0.6016,-0.3813,-0.4792,0
-0.1829,-0.6523,-0.2418,-0.3643,-0.2632,-0.7495,-0.08765,-0.16,1
-0.3933,-0.3906,-0.254,-0.431,-0.03442,-0.6597,-0.168,-0.1017,1
-0.304,-0.2416,-0.0867,-0.01111,0.1536,-0.1022,0.1615,-0.3916,0
0.1895,-0.2954,-0.06177,-0.1621,0.0945,-0.7026,-0.5493,-0.6357,0
-0.07837,-0.4849,-0.1475,-0.1312,0.16,-0.538,-0.5015,-0.6357,0
-0.05164,-0.295,-0.07166,0.10834,-0.01514,-0.3198,-0.0928,-0.4966,0
-0.4854,-0.487,-0.2566,-0.08325,0.5767,-0.6646,-0.4246,-0.6357,0
-0.2233,-0.4497,-0.2666,-0.02441,-0.2129,-0.4678,0.0941,-0.6357,0
-0.423,-0.554,-0.3213,-0.2236,-0.0752,-0.6284,-0.04663,-0.4495,0
-0.4263,-0.3826,-0.1084,-0.616,-0.1917,-0.65,-0.4006,-0.5566,1
